axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,adult,17,0.626343111781513,0.16720612267178664,0.12135795049834996,0.19243827296218022,0.004169736355406177,0.008565619661221173,0.0039275835083304525,0.004630589163678959,0.016951547469943762,0.022524567699930144,0.10442797352066811,0.10112979779077709,0.09969156865468796,0.2251718306821155,0.12819513019092163,0.23778724943337126,0.0753849662552752,0.1232832623391169,0.08391397775096052,0.17741813986409838,0.03699955493485665,0.07434215367819286,0.02214064955820932,0.045429487721378815,0.0023123853949501235,0.002451311816986453,0.0021434773310936768,0.002795346728124151,0.014026828000650686,0.03309572982778449,0.0028500915984349218,0.0030049428647978063,0.009811436544302577,0.025956254120769313,0.0025474713269538958,0.0042938058084082565,0.07403203947058715,0.21933258940424802,0.1899641034508343,0.32435734304247343,0.006375437201795113,0.012750979692365664,0.023109115057570094,0.02182550438880323,0.0025092461951049592,0.0028377594612975137,0.05770277111407589,0.1084455467629851,0.005817322142641334,0.008769792369048549,0.007148311637780245,0.016117165497981974,0.05349901046001298,0.13198169859788864,0.0033629385596962973,0.0036210770896458067,0.19987293294466593,0.19584822599982646
age,child,68,0.5870858137221897,0.1640166051014326,0.10825182191397556,0.21001903619975462,0.00437703373908709,0.010155123800898117,0.015289740595001015,0.09041595705885395,0.021888950007611558,0.057352465876287825,0.1267599454971359,0.11906976571017343,0.1428707687985426,0.2246136144653536,0.06944046875629711,0.10186477241437458,0.24323692198017585,0.2810611414831245,0.052287069729679975,0.10712678429030513,0.025481048158219305,0.05870970117648782,0.01337362184387851,0.02789677941272465,0.0026042335799395327,0.006129812469700159,0.0018157461167635012,0.00250840013154641,0.011248471348046544,0.01937557061816458,0.005581187517022686,0.00731070421268446,0.004928999169565299,0.015504322472542938,0.0028788307084623203,0.004230323961825467,0.06574832373606863,0.18305363138869132,0.09718971843882601,0.2270269799449747,0.016477359499463894,0.04013899566181816,0.02699021537623861,0.028409879548890585,0.00278246341205137,0.004075468028516873,0.034573470252593434,0.08017701586396657,0.007376492011591087,0.010544833223892366,0.0061675936042721495,0.011256470558007185,0.04921013416220804,0.11339605430408893,0.0037329779361778706,0.005871562069369044,0.17986828909145997,0.14764482256403783
age,middle_aged,200,0.5865226608514785,0.18865173498405177,0.09788200280308956,0.18664729422167248,0.006377425706887152,0.029458854151521385,0.0068157769012032075,0.02271640164700707,0.037353419376304375,0.10000413431790323,0.12450686714961194,0.14226757913584023,0.08644730197949685,0.17059024057631786,0.0744240060649463,0.13782963110761626,0.1633653120008239,0.23698231745154322,0.043215060412185265,0.12444888852476693,0.040719859442324376,0.08891213139949737,0.030940708675188944,0.07805479352550443,0.003869733778992668,0.02124296763274155,0.0027345479298674035,0.004466673290198507,0.01868739450641442,0.053163911777679936,0.00584305219410453,0.01028129200655552,0.025092193415403016,0.11031603609882125,0.00332267734578636,0.00650184606064605,0.07590735775593202,0.188851513203238,0.10366157992779336,0.24606888256021658,0.015904600587673484,0.04215978847974697,0.03709129221912008,0.09123157731690193,0.006514528965035424,0.027476249463528,0.044342627436853944,0.09171292859126279,0.008989830470090965,0.016986403935926393,0.008295280749807716,0.03172778560026048,0.05949070088245208,0.14021245894818987,0.014818529892654624,0.07728887724401733,0.18099062799941748,0.17843787787661144
age,old,469,0.6261991116601521,0.1867477584615312,0.13001019945308598,0.23763764069488455,0.007188594090749325,0.04266020141053005,0.01350293704693311,0.06933869795793678,0.02990088038204083,0.07467973220019747,0.1157221429373648,0.13619317801584885,0.08240713604871354,0.16798310393165858,0.05651473567808923,0.12107782841812985,0.14275878249176854,0.22085111562407708,0.07568077910540086,0.1705081702359527,0.030714026537598735,0.0694782987313261,0.0262441505657644,0.07154509006074182,0.00378756812559679,0.015652063701454135,0.002186603615120518,0.0038466706128488736,0.02724151302556962,0.0835812875065674,0.007248843334049785,0.03928586170214854,0.01886523685187597,0.08815977069085548,0.0031885752972684056,0.0057314112944394,0.1210595283434907,0.25774271847498026,0.11012655473177704,0.24238327412362934,0.01169660080433153,0.02881241182778094,0.04293945218016431,0.09561471226031147,0.0071600129194073015,0.026720610002846826,0.040712235209994764,0.09294439158769506,0.009651779282885516,0.016054847576083466,0.00457039628014242,0.007636776081670156,0.05713441851406124,0.14906234351505818,0.008532561673616459,0.040302893223554195,0.16031061946404482,0.1750223014658514
age,young,233,0.60040258459523,0.1920524005230809,0.11950862792679288,0.2338386507084019,0.008638504057445128,0.05216162779202575,0.005559407617515073,0.014849378959677135,0.0295234574404717,0.0748032338430531,0.10737202443030579,0.12971225322095742,0.07994823169528782,0.15484654265940925,0.06075657131659994,0.11308941485156586,0.14620425935750708,0.22707953584538343,0.07793437610949937,0.1772503585168737,0.04865926801693694,0.11118272523223449,0.02741531739830811,0.08426703896559744,0.0035293805447922694,0.016819106876173034,0.0025307817545483615,0.0041540417130357405,0.014857691569406691,0.02554232900401842,0.00874535124581567,0.05068040218586704,0.011775564153023192,0.07546604006415193,0.0026808894824440484,0.00451137259622485,0.09272570481205103,0.2242973529202829,0.10537108348216861,0.250379661301464,0.018325455466414255,0.058193592308369936,0.03322311852211252,0.05489023130256973,0.007323677855701303,0.03592933934588853,0.039378736858643876,0.08075755763082541,0.009263371718101116,0.016416225975692412,0.004634747850506811,0.0063744525089285695,0.048914750220050214,0.11457601847940993,0.0094654980510805,0.04792476192018621,0.18363487681717705,0.18345764176795307
body_type,(none),80,0.5561269499361515,0.18959730333658595,0.1067798486968968,0.19660092621749892,0.006586419690211187,0.023644446776937847,0.008408071268786444,0.02059730673982385,0.051008946349611506,0.11721550893869982,0.11884704708354547,0.14670815839595933,0.05751630709855817,0.10891469617249591,0.07990410454585799,0.14969643860247422,0.19063257095585867,0.24967053001694597,0.08876836334238761,0.17407635628821924,0.04101170930662192,0.07517659513344865,0.040360636968398464,0.09914701429010911,0.007632865529740229,0.026766976496832812,0.013533636210195255,0.0874044805854291,0.022702715433842967,0.07865991190213177,0.0107536559291475,0.04991211065224144,0.028922289291222113,0.1428937434731595,0.0019467211190203671,0.0021807957373583104,0.049332483155012596,0.14447106456031075,0.06765718832539278,0.18909035057664664,0.01331298549521307,0.03915711862386396,0.051820701868564356,0.10870598951942716,0.006736646045010275,0.02655569987612115,0.04472802584641613,0.08584070268583538,0.005289912180342071,0.008827754611540931,0.005273854594270233,0.008042709182125024,0.02399732981939451,0.053677264972890944,0.0059962489402096255,0.016209591558757883,0.19171865293756127,0.18521297782872023
body_type,attractive,187,0.6354806715632505,0.1926637862523261,0.1500470177345177,0.2216806876880776,0.00653597605003811,0.022228502739004535,0.008927678402680108,0.03721187846294181,0.029605695797269915,0.07938593826160414,0.13608636172926603,0.16204755110733704,0.06012329075082061,0.11282618000570632,0.0572774569444199,0.12927681451365347,0.13499822355679206,0.2285700332877334,0.13546695827100586,0.23144575389009545,0.0245201636658593,0.05646851271325485,0.034679323995117355,0.09382531585286459,0.0036740410905816956,0.009433222101623683,0.0028330953995620006,0.011966472261746621,0.024295532213396986,0.08079292410078624,0.0024101652513459863,0.0029313480535386113,0.009321381336539973,0.02947372489425194,0.00159052351729653,0.0021477654009166318,0.07874363625016223,0.1699003073000315,0.2208022560428126,0.33953461632077403,0.003503749102934881,0.006977913846462819,0.050343262056576056,0.10191904851393191,0.0049985591963596235,0.010163833708002496,0.0205534168539001,0.02971148683028181,0.0049758202415476375,0.007214357935642129,0.003421275710165974,0.005989508113247465,0.021586186789632353,0.07424767977012778,0.004870322272262442,0.021697809782158965,0.1479368956789454,0.16604088893800362
body_type,eye_color,119,0.6614060727488092,0.18382957180748258,0.13151070773660228,0.2263696173210949,0.0037014940528574737,0.00629332267128933,0.005994023658832175,0.020590274412270976,0.03346961424999064,0.10798976743780123,0.12158753163329944,0.12145729043484899,0.0432317347570025,0.09441727856305432,0.08440138687508791,0.16371285754700646,0.15577988578603377,0.24033401377792188,0.07238362268730607,0.16055623585526324,0.02422313448902564,0.06321659461963126,0.023404716142304556,0.06635209854677042,0.004559195899070014,0.022125359786358306,0.002660369641390167,0.005945578723991836,0.028276374876135255,0.09939129662342219,0.004477363313106084,0.010619476442838133,0.014714474600134222,0.08369965142654984,0.0019070587718679312,0.003580139199377004,0.09880044553556065,0.23243948829251476,0.15901646732074842,0.29844662811926465,0.005156694206569595,0.010785162503149813,0.052198052541313676,0.12356425907707635,0.006996335970319048,0.02357799233876492,0.04137534149648512,0.0825444352334576,0.006581309746374658,0.013425185113756836,0.0028323682241274844,0.0033433298598068537,0.028151501930796175,0.10615562386699001,0.013981461156151813,0.06752092642010503,0.2022103187158516,0.24819025101211045
body_type,fit,153,0.5672305238013174,0.17621774203003865,0.1384389792474632,0.23081579734418967,0.004156275235194092,0.01304332845700896,0.0074604300251748,0.025149770655730257,0.03226643860084461,0.1038213588141084,0.14587914655472037,0.15431622047693733,0.08167813099339434,0.1590786229953868,0.05423318063615809,0.11103614057281157,0.16379522832203353,0.22934504259871125,0.12181823916224994,0.20531786105691477,0.035722495667679,0.0921885043711873,0.01831142311714882,0.043735286833441474,0.003934709649316942,0.016800531239109837,0.0020431057839910044,0.0030638635847671223,0.023452990463352003,0.07038471383192199,0.0041761919409051855,0.006515202854552391,0.012115623693140162,0.07938077174208932,0.0019673505743578977,0.0024992138037865748,0.07325837653003986,0.19689321282826067,0.08161898212791938,0.19800505250742514,0.009399927777350041,0.024118425308324632,0.05094005940238537,0.08401145002238233,0.008144076117305839,0.027684857087498176,0.03701474863634098,0.07585497148248838,0.00914079134426311,0.01498648068429741,0.002987947171741147,0.003939421666136914,0.03073292422630319,0.07531933258965694,0.0034826778864953667,0.0066939677309496345,0.17234461732038292,0.14583314842073763
body_type,hair,595,0.6193039021321706,0.18521704942582032,0.128048031152903,0.21912086293503868,0.006255746244241585,0.03337449639075257,0.0071499991633718,0.03923726853727448,0.02495374022767793,0.060770504407101654,0.1321153972892701,0.14757801673026397,0.060603242985485514,0.13941982898561747,0.08034710061859668,0.15382379837977708,0.15147400713509082,0.23392323154612296,0.05736922967294622,0.14836749904061722,0.032510680660112375,0.08400147103990836,0.029484060802692627,0.07788994125026985,0.004759516947200334,0.022118776130562196,0.004798269669154557,0.027522789474831746,0.019467576942748994,0.06541377478990043,0.008084012027937496,0.04253006907816225,0.014759832678192506,0.09048831207176797,0.0019908807616819775,0.0034074854669642954,0.06831841513327667,0.17293577033912025,0.15982709707897216,0.3013657789129483,0.01296118201397872,0.045501960945648255,0.02886614962285306,0.05469680206973782,0.011616921522956637,0.049094705362010625,0.03835083687474497,0.07200883782808032,0.008393576795513108,0.020274847523372636,0.0045603478674927506,0.011778524770711478,0.028413442386893414,0.08475765302560614,0.007176860861926332,0.04330158035282027,0.20427879099460208,0.21524507724125375
body_type,large_stature,306,0.6133558733595742,0.19501411134227667,0.11632048649739267,0.206741032521686,0.005541548753492808,0.03440574269212364,0.008942692161665535,0.04657658185082318,0.02978301737487949,0.0863249397204312,0.13447133486244364,0.16003994606292296,0.0763994178759829,0.15533787173075245,0.06317270695875944,0.12051832383494755,0.15244819989815594,0.23097730124980181,0.09093153696610695,0.18521389936788674,0.04238484203804047,0.09660559631116557,0.022613574110056742,0.06867169789145011,0.003132051944632229,0.0054466932447367195,0.0028172581490080537,0.005267156655682908,0.017137224044121217,0.0608756133452231,0.011375059349994249,0.06327627061531338,0.035406434962484495,0.1587762213408452,0.002040454936445861,0.002701515218684178,0.041017380676588375,0.12620380340288145,0.13926253787122417,0.2922585752908375,0.018154225144588566,0.06103764539056421,0.036527589962169454,0.058558447062570046,0.005675457763406479,0.02192256806185151,0.034721804421328106,0.059529854544365,0.006264833126919423,0.010769261392640964,0.004388739986537675,0.006047369332060949,0.033946947748559754,0.0944122888092508,0.005794189130968043,0.020179718038924738,0.19277026475668926,0.2023652625492253
body_type,medium_stature,51,0.5871989966607561,0.1746645553405924,0.05598374070627067,0.12362684226307323,0.0021483943707483145,0.002528190317627435,0.011105305106064086,0.05081075117418875,0.04572905866228336,0.10950825047445453,0.1422716492750481,0.17984974126427739,0.051722562435886583,0.12790667455335178,0.09996827120217038,0.16267410223408163,0.1805693658431718,0.25191243551173625,0.05557963114309435,0.1506412118094626,0.044828186353769006,0.11538748601752569,0.03765788539678004,0.07594691996299803,0.0034830219679575997,0.007697264629053779,0.0023611108972188817,0.0036714387364475604,0.010555910566301249,0.02127019787499963,0.0029523157316040903,0.003570889400359083,0.00435192374896039,0.009996571088784073,0.001353095615723207,0.0016502927546562993,0.06221653184940235,0.1739779758812748,0.08914376378878859,0.24337296948901319,0.006178888330503148,0.013287732842135512,0.0219005377616222,0.022518585250006464,0.0027665389687742802,0.004489029431461511,0.04828736800061283,0.12144426692004778,0.006431673835750724,0.010118299562981868,0.002678453709414302,0.004109156407081598,0.017683912215836567,0.040074698842525326,0.006805240121263755,0.021156928545354062,0.2574297789959054,0.1958536824406582
body_type,miscellaneous,185,0.5747664393605413,0.18742952718526126,0.0785910504505139,0.17063564730240938,0.0044957695000276375,0.017985622174623263,0.00634105888091506,0.02170327736685496,0.036512186684066784,0.07574764377611466,0.1255402947473969,0.13803101484148753,0.10294832749971868,0.1788636536897121,0.05900500802751127,0.11790176179151775,0.14230384741079163,0.23490815197108328,0.06723200672123632,0.1654261206329931,0.048297576940417086,0.09350115307780468,0.02656487021658167,0.06094380219992375,0.016482052406944284,0.08022651017367159,0.011663072254678638,0.07894530834406113,0.012241735373705475,0.02518497913538233,0.004390419648670768,0.005983017754438645,0.012818904654704966,0.08074031578479184,0.001853878254061439,0.001662942472414701,0.05599507734752134,0.15136784345302878,0.09642781512622998,0.24190218223058307,0.010234686067466296,0.021437454333785255,0.02869153090287,0.033534128646892945,0.00679967893060215,0.026030642897626008,0.04417894002352212,0.08281007853911092,0.008829479805049108,0.020911284223815732,0.005195906473012213,0.008081871411982468,0.038160879673857895,0.08964847018857892,0.00383448895472857,0.010418340227974419,0.22351052071144048,0.21498475763753502
body_type,overweight,340,0.5483293286141228,0.192671375674506,0.11835806908921394,0.22832961586083292,0.007082638699948267,0.05313444789425014,0.01244995980660486,0.062177322854726144,0.03750949451658765,0.08452571000505019,0.11769940502777257,0.12656981696471659,0.0835704922415864,0.1568978021759184,0.06466561645502225,0.13130102963193765,0.11838379058441634,0.19889374300489465,0.0879957232862259,0.18772764014992213,0.0738235872838071,0.1376753131524977,0.031681704452014806,0.058086862054622004,0.0073975720478783305,0.04434654682828486,0.005697645508403452,0.021870043123395574,0.011023568289922825,0.04006571696190878,0.005098927440292969,0.00633800934692962,0.014365766963558546,0.08049748986243328,0.0026356295429971342,0.002803185853969496,0.037948770245352266,0.12252687756773681,0.08083971490799312,0.2138195696515786,0.015943051243983278,0.03298000838400893,0.02729055512943031,0.03421705088680582,0.013725417960877702,0.05612341045588225,0.047079594307989976,0.08987675860200807,0.010185551535387811,0.019434635233264497,0.006556900482588817,0.010543434169603128,0.056697983494685855,0.11051265240173952,0.0067450841855401554,0.042673524030899995,0.17665804544573321,0.17000047643780059
body_type,skin_color,68,0.5903552768423277,0.20294499353970535,0.17484350897618295,0.27882651091880767,0.0037465575857341346,0.0075899222587556365,0.008278625658610561,0.019378486564145214,0.025429727468530044,0.0529986799598534,0.12054878659546375,0.09869414608533822,0.059529438522397816,0.13395653807212307,0.08845756993361968,0.16441858515073418,0.13068845128359766,0.2010766175393246,0.06855488864119466,0.14465694550678912,0.033367121213814244,0.07593693902413919,0.05493804659037029,0.12549118605037263,0.004220911293112508,0.0072092215790490995,0.0058764612147249005,0.011168018292088895,0.018494345933825516,0.03497715079905621,0.008019621847351492,0.015959135099055336,0.017225421385827597,0.08999083905787886,0.002465399252661668,0.002739646430965691,0.07226385898898383,0.19463367004932303,0.1398634957440663,0.25911654694738306,0.015116177505286247,0.03259010012903663,0.039557014537208224,0.08109273468146891,0.017924704205356915,0.06455650445357944,0.06456194989561267,0.1161622756876568,0.008556443515237119,0.014047909284285781,0.004785841126731076,0.006059160715135328,0.031028829130638556,0.09194557567728502,0.01141820395081167,0.049347612028174545,0.17352500937276466,0.19152612649031467
body_type,small_stature,204,0.5687362940653282,0.1916033379340668,0.08785302599626091,0.18717752812800173,0.004443956170243658,0.02391592252175756,0.012996137198391735,0.06353848361980287,0.037058151420662364,0.09953372743994865,0.1276433874017504,0.16009543205563156,0.08905952631703615,0.1681496965159071,0.06570797859760705,0.1105426871614311,0.16988604170882016,0.23600960751252134,0.10041716065333116,0.1883768228729207,0.04781306241456346,0.09680836862646088,0.027551693397838913,0.053856418822760224,0.0035103998687940046,0.006847090028855878,0.0040531336616921034,0.019063811759904528,0.00878737475874254,0.017794433349915165,0.006000363185925309,0.010986625268328108,0.019195872557497305,0.11091521219537996,0.002092315022951773,0.002574403572357072,0.031236300559505575,0.12438500738204784,0.0852509426521126,0.22731365798085668,0.016507080297314507,0.044804609363091136,0.03670535649357857,0.05262842208812815,0.004656513963977084,0.019724265901351304,0.03500549151909118,0.07339244004902203,0.00651504801063828,0.013461270751174783,0.0054895989240179134,0.009231138693128962,0.038676349686997416,0.08885443178654912,0.0034196204755526016,0.008096912578146197,0.21089644356192472,0.19564280815136906
body_type,thin,153,0.5674996892221613,0.17574338339695797,0.0966505636495319,0.20189471650718313,0.006831985550211268,0.049163190835783695,0.004963179425187287,0.009548799973934246,0.028689707714601668,0.06057645150911267,0.1095889719002241,0.11865230997964445,0.1189507222764827,0.21312094403314644,0.08618888772074498,0.15798617471027118,0.16507483598547135,0.22356066569621624,0.0799928235899797,0.16185554525912152,0.053767377065929885,0.11386570752392246,0.03437318966657021,0.07499234362698724,0.004798671746553451,0.015513743859790279,0.0049841670685423405,0.021957589878967617,0.007934918598039076,0.01580371721458692,0.010013465062537067,0.045054456544818586,0.014548419864606294,0.09684699796318615,0.0022606610145885497,0.002148520785870509,0.031247617820851517,0.11627528020611731,0.09184023208198673,0.2192097115097105,0.020864931553993313,0.05288657957732103,0.03219084130003561,0.060526931466497465,0.004361874769172431,0.01368299074559435,0.05117445954523396,0.11329803117448414,0.007088807666863717,0.012909213304544729,0.006245353573771937,0.008659489693581456,0.0390876316784248,0.07546134125852426,0.004157796132133276,0.009024966661036245,0.19999502895679933,0.1911253922987763
body_type,unattractive,85,0.5563295955167097,0.1817280171771567,0.06344844332813998,0.15359679452972821,0.003562256298370331,0.01352673094885379,0.015812610950909883,0.07673127854503728,0.047821091326391875,0.07501632415721222,0.10440044543870232,0.14186719416817245,0.07790991185534307,0.1631046413089624,0.06212669288849129,0.12565367469683247,0.10331050542402355,0.19411369249462337,0.07677761390120448,0.16937785408815947,0.11271721886827007,0.16601517896294454,0.056796970425228424,0.09101614569096826,0.006308072683168575,0.014129732877228789,0.004381062306107624,0.006650819730484938,0.005240923184079721,0.006282390501444104,0.010267362676506095,0.04713618037952692,0.004144213326713618,0.014034027516867378,0.003455987822278129,0.004412674596099068,0.03525673396892243,0.12043228649506821,0.07534971441423027,0.19552173112846738,0.016563172514639412,0.04473731437454606,0.03201485145289232,0.05026081883651034,0.003663650394146851,0.008521861475854852,0.046676882904242066,0.10656724976263994,0.006142570698113345,0.009930826598050372,0.013999831046128427,0.06269959289353007,0.11588018773370148,0.19888410175525104,0.003221077042604413,0.004905966468429032,0.17940760433454725,0.18908377645352362
characteristics,(none),448,0.6019677973818034,0.18131861286593978,0.09749983305729464,0.19705731304001695,0.006340744245530264,0.045218195450013446,0.008265616696527494,0.04075893705404643,0.025077076203160686,0.060357819578439664,0.13064415361753032,0.1444375836202289,0.09660690917592417,0.1775202358941492,0.04627318139202024,0.10208704694075442,0.13470946417237428,0.2205099499930511,0.10245016547937016,0.19626693415662405,0.031653498690112816,0.07014095915609714,0.02919483193987357,0.08679361707635579,0.003016126441252709,0.005696101806615409,0.0032676084628227337,0.03047818084866442,0.024964443067087165,0.09465640947541396,0.007931312001411632,0.04324343528089656,0.020404328553857858,0.09595839776995793,0.003030014443701085,0.005689479286586683,0.0480853227120081,0.1467215586823199,0.09032468909539862,0.22379523084795508,0.013236167023900893,0.03565382458540848,0.04352741402466823,0.08981167084702128,0.007964393731258821,0.03865486273055737,0.034392750227457976,0.06591016656032772,0.007448013322638352,0.013265581376256668,0.005080044735060645,0.008822088438351508,0.06257931515074233,0.1549677341107166,0.004271717110181531,0.01879349275800299,0.21353863526435038,0.21999579878573997
characteristics,addictions,136,0.5921689805519932,0.2060467820068336,0.0551790123414214,0.16128365456336705,0.007871723683124669,0.07651785898154069,0.00950918050854371,0.03139947216216881,0.027078719778835553,0.04688575137409252,0.10952810773639665,0.12629573209622538,0.17519966881167526,0.2519691523769547,0.07078105230603422,0.12020253139366173,0.1262726651293633,0.20375790931617516,0.09047454203006483,0.1822287577308246,0.0633072150461992,0.09684887146154103,0.029931138430530316,0.06633522966641686,0.003834447509742698,0.00552721577446142,0.0024325146634296023,0.002248844852840522,0.005436826726081027,0.009538051577060773,0.016848103589248185,0.07639647764578146,0.016657581211963108,0.11220043347009986,0.004835835500510738,0.00532009335637876,0.01071787533660159,0.01848953710038804,0.09237011264314574,0.23317767283732593,0.022127258286726667,0.03274566530725344,0.03981088986449108,0.06664888386434147,0.002282189398101764,0.004024281455683002,0.030935852499062416,0.041453567900342075,0.006516669474555837,0.01202997266019926,0.015533747057762573,0.033555806837991954,0.139240274185688,0.22620396983428612,0.004575953547935248,0.020852638131811273,0.1467820174225113,0.1721515852444055
characteristics,children,51,0.6595272228998297,0.16210350218300001,0.09561768039494899,0.17488504344746533,0.0031976812637831064,0.006288600048019051,0.0031756667189720067,0.002127516081223418,0.014119501892185094,0.019962385515772497,0.14388682755331197,0.15204799230843008,0.13005250397220472,0.21709547082990469,0.04532880517745427,0.0966284918950354,0.1264387140251404,0.22932168122518973,0.06912397971495475,0.13648602372090862,0.014882320239135594,0.026562530537834913,0.043314494872830955,0.06741728388990016,0.0016978466015893454,0.0010715844246941815,0.0015732322530775313,0.0026541111311748117,0.03191855363376603,0.11148675740650948,0.004091260012001822,0.005989641327844341,0.012542445200048023,0.026545454869537227,0.0020058425428692763,0.002283213714706626,0.09936987785919223,0.23925472538255407,0.13952623118358828,0.28793531632062236,0.00873872836282495,0.023062834313605833,0.06644708139356226,0.13379815591916663,0.0038362635926151756,0.005548486073796207,0.044477865866878456,0.10332335070245931,0.008832453156869365,0.015810902224080006,0.01663535918615868,0.08603798747027569,0.020478642150741435,0.03887267208203822,0.002801336497570589,0.0033705464505105393,0.22863844432411531,0.26049484175483273
characteristics,domestic_status,102,0.5846336536547717,0.16822344838305806,0.07559914305559634,0.1571451874396409,0.0013041260601455054,0.001204193684013016,0.004016896709229103,0.0052541888071814,0.018202525049941066,0.027448904674640413,0.14191513003635348,0.16510358371717085,0.08846046749386005,0.14288047600500026,0.04508648339006137,0.09358535638707773,0.11011515667618654,0.20280591076670576,0.11604065965637382,0.2210891793444472,0.05072695067307601,0.09003361349458633,0.020269227117144812,0.04652210460482636,0.003341029363903491,0.00598068038277514,0.001765378896665175,0.00239450275967418,0.019892424053692844,0.09059650107241572,0.009300155371117095,0.03368891364207998,0.03212906295597991,0.13158272604837107,0.003963997548899166,0.0056455474554460445,0.018962286018387543,0.056955915721575844,0.11356964932957792,0.2387326167865286,0.008931145549343223,0.013824858013062886,0.05478701230102018,0.1078648706048395,0.0036220912972531353,0.006414766220075952,0.0336270556721252,0.04927606631528388,0.006193054161877965,0.012414149156143273,0.007656193736800239,0.01291794335330302,0.11677245772101313,0.22902611329514885,0.006985618673805969,0.025198233559018093,0.2098510755390367,0.19818550369829702
