axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
body_type,medium_stature,51,0.5736638550080505,0.1689557836048326,0.05977447582271827,0.12360751061668707,0.0018183791253250092,0.0016566359404666998,0.0037200870129334576,0.006100979841732037,0.03367850808518044,0.08843150595783261,0.14217080113788447,0.19027163978227885,0.05555983300676898,0.12827396177999273,0.12709263435624285,0.18335467774686215,0.24449196985269914,0.28096662212169865,0.046465811624383443,0.11507419156331729,0.04140551605229905,0.08725910562726534,0.024375110846378056,0.03736324611269294,0.0025773601573389755,0.003219653275766638,0.0021325949115528014,0.003245831749289973,0.011308924510718925,0.02025110328803771,0.0047797451478283045,0.00963274298805801,0.004141985146013801,0.010035272024271836,0.001525201099438538,0.001972750565375216,0.0440228854274085,0.1305759392538013,0.09823649202121933,0.24813952953996693,0.015470510987249915,0.06041304928120578,0.028365288158038668,0.03412876706157751,0.0025028327526182264,0.004465125399635329,0.027290219687582815,0.04751959897011438,0.0056576402121743955,0.0102482030640576,0.0032984287741676193,0.004907524213379855,0.025293058872122465,0.055929638440562174,0.006977420068555968,0.022635918313651016,0.21724323855311262,0.17244772529646468
body_type,miscellaneous,185,0.5686243107995471,0.1959470541729347,0.08057954703187066,0.16932175104076738,0.007899396085948054,0.053144794612222296,0.004746444690091586,0.009487556495775469,0.027842030216109107,0.0483662356804314,0.13737350187037844,0.1503439680010342,0.09403349932257993,0.16578073985018732,0.06744910708118884,0.1274854410180845,0.14302668927089512,0.2252934661943349,0.060502512200194335,0.15100371075920033,0.043093645101652256,0.08001623719031303,0.027005032070509687,0.0541860713178022,0.01680619053454516,0.0899618810996104,0.008178769078851376,0.058161780440310465,0.012472705049377338,0.03355311879123348,0.004117914051528567,0.004831801019765732,0.02404166401656521,0.12531399720859607,0.0018498304920629724,0.0017229137980545172,0.051195364992285296,0.14580579088946138,0.09479862398663032,0.24497765331141108,0.010394794902075209,0.025350215930741493,0.03259615172770478,0.06094972603291566,0.0070345045901352,0.02705342461201133,0.04442929036135005,0.08474007725390316,0.010160081080047767,0.02433071727512995,0.0057383702230180385,0.012705817868140875,0.03552874815713211,0.08728903364014108,0.008940052674812692,0.04933238998860471,0.21778260841210548,0.208188982351545
body_type,overweight,340,0.5525770188692738,0.19122298843336027,0.1110053160943447,0.21929233463812006,0.006536727878504761,0.05191867692040329,0.012225871960040154,0.06473463863653293,0.03572484703720821,0.07796569448129817,0.1211779380655464,0.13824166935051074,0.08477238149224671,0.15337509687324247,0.05796866287401987,0.1129591752271412,0.1231476536788464,0.2058582849961046,0.11152107582619304,0.20896479608677365,0.07220559393274872,0.13450305398853576,0.02835672614096171,0.05802849627959748,0.010329606168756179,0.06038031847195047,0.005408493851042723,0.0223500282742712,0.011651714873390602,0.047333470655476884,0.006372235790545614,0.01614013345112187,0.009506353165017892,0.06361153704475837,0.0025415570233342484,0.002627902339440765,0.035639063725059664,0.11550643129733398,0.0889073565522695,0.2258770385901336,0.016032923464338048,0.034489512953352036,0.030213171559358563,0.03245920054863331,0.011232500638096313,0.04373309586361702,0.04209990334245103,0.07672134435816276,0.008684974481045228,0.016659261296498893,0.007017295290236635,0.01515436693409815,0.05573808551656411,0.10811475677392615,0.0038806347602718125,0.015941035969172353,0.1723661046639523,0.16832260596454646
body_type,skin_color,68,0.5905780507361188,0.20545620404454798,0.17731953924350605,0.2906701617435336,0.003044645379037213,0.006150006720480306,0.005669957328149501,0.007612669539327147,0.02558472061611931,0.04496156078949408,0.12376201812944868,0.1058067504725927,0.05543227882470306,0.12260256975042629,0.06664166875142495,0.13842508249920127,0.11448417773841785,0.19870475132476478,0.09088079700321781,0.18405068561175067,0.04006895929770133,0.09188932246114054,0.05689593102536438,0.13050103870680663,0.003459715251023333,0.0033890793662255925,0.005186993509757004,0.010285348345857842,0.014621337910819635,0.026029916359301533,0.0049334779867101185,0.006215986563129064,0.014487635185907814,0.06637156844038374,0.002631307694280301,0.0031655304822110577,0.06537668989981552,0.19345149272511997,0.09684491314778022,0.2327137216897439,0.011694678012538455,0.022595354701374457,0.03505606038208284,0.0686338578896914,0.019683500148697502,0.06348316537806813,0.054544995282091856,0.09016246950008684,0.008789549337533946,0.014375674843731421,0.008369506833225708,0.023426132971495088,0.04005339185652487,0.10578770028886741,0.010714454108999823,0.04972925280018257,0.17976344348041012,0.19030214975338858
body_type,small_stature,204,0.5738301633619795,0.19665944903521465,0.08314695091993439,0.181771974748451,0.0063863937124123745,0.03413752263227638,0.008296418078066827,0.038749943369543655,0.0340647248633425,0.08056494700060997,0.12909175197173858,0.16395075870442335,0.07482367234764502,0.1491471872658167,0.06852201655063112,0.11556194344086433,0.16748746501951817,0.24157902300417203,0.08807271218906595,0.18439384364909098,0.0539741052497822,0.10936030140190213,0.02858548851195248,0.05564419682509529,0.0030676431843483657,0.005379730160489126,0.002717733338595637,0.004792242337689426,0.00916602371338134,0.01843831188358425,0.009568569386793374,0.06250015792784006,0.01514212002450008,0.09452399674095664,0.00202163653803462,0.002518998717422614,0.024929914577703185,0.08997224490809451,0.0960177175893834,0.2510830210397371,0.016766909574239524,0.04663442642852178,0.03880447748701508,0.07031241591306472,0.0058162118144608425,0.031047320196990136,0.03528720940869557,0.06810723620589586,0.005398108020088722,0.008775489624021774,0.004442220061344628,0.005942560437740558,0.04209988304800765,0.10066394946984011,0.007748443823776838,0.0394489329956943,0.21639381211214498,0.19896261886105354
body_type,thin,153,0.5771743547098309,0.1742897800276765,0.1036187927417451,0.21449166812988152,0.008034016189448462,0.04274491306668502,0.0070700583012403275,0.02268103825970391,0.032841888012887996,0.08286083238816061,0.10961216650111905,0.11181230340935612,0.09906048474306837,0.19478820433253985,0.08044602767430441,0.13227009759764743,0.17615847764601414,0.23704478288976064,0.0845099895788521,0.1796714907415322,0.052219084801846276,0.10838697038590009,0.026397692989192756,0.049365900033803464,0.005308655474876705,0.017517250200138366,0.009329107943450533,0.05060830515859566,0.009417822290428007,0.018422835923259686,0.006319226740838144,0.010029087639879936,0.013725663113291375,0.09279687896511471,0.002315271107078183,0.0025424209135794795,0.038126488431932073,0.1234119403596966,0.09519379963246904,0.22323370919176483,0.019097982178019127,0.05031545424520312,0.025549554698217927,0.029791687363077766,0.003246385296103826,0.005417788050371855,0.05782445104263138,0.11711915319560286,0.007990868642201093,0.015894163178157596,0.005648612674573753,0.008769649769098407,0.045442246714396874,0.10436608283778037,0.004835066283608671,0.0112759198094307,0.19317471271295564,0.1890824498837191
body_type,unattractive,85,0.575570034980774,0.16967656464842554,0.08037391641615506,0.16935231683575216,0.004124827213544289,0.014920967776846481,0.015892454199082053,0.07616557170789755,0.05105093501727371,0.0739031100240848,0.09997372218024204,0.1448268910997603,0.0754279623451807,0.15668380379467114,0.0762228962040835,0.1371762269525313,0.11160565820926636,0.2083640200201962,0.09171315817271962,0.20907159035726458,0.14234133492538925,0.19802735572797686,0.0541483408141443,0.09699643850361955,0.006223165385959232,0.014718716440565334,0.006884751834920334,0.016287651399672514,0.005985249657361933,0.007859661263962156,0.009402697012924096,0.04140371383725132,0.0056560999912428946,0.018683455626481337,0.00325540912539616,0.0034657458195665337,0.028160499604007995,0.08753980271194234,0.09292872260557487,0.23425637065783247,0.015106887240236734,0.026903816411084924,0.03515561612405102,0.06753118888399577,0.006292831977043533,0.02521236703854648,0.04292290047742427,0.10532659071916128,0.006025529039599111,0.009286786808408432,0.01509242678704836,0.060137103568967586,0.11174121745040312,0.17625683333794845,0.003846526193185983,0.007474264668396393,0.14409841544487897,0.1632216965363581
characteristics,(none),448,0.6035584017767438,0.18225029245694013,0.10071858226040474,0.20729914040874237,0.006277868317738466,0.049778519266877534,0.0057894569204758484,0.020464087562009826,0.024505439622381737,0.05140293385161875,0.11606472930829373,0.13077215066810705,0.09344534129955459,0.17672802481563807,0.048587472283933106,0.10494145665305729,0.14180429096216227,0.22444651866295054,0.10980735369970976,0.20707108041015904,0.03532512468765552,0.07614702420143195,0.02776893305768421,0.07227357128956259,0.0031467666854691095,0.0052420594968100925,0.002495691745675036,0.011462192481214538,0.01986880781643257,0.07732144531463865,0.007341944270657612,0.02660032197308412,0.022455429671416432,0.11199604981517473,0.0030157624614405775,0.005441307567709234,0.04000168768003017,0.12337551045066736,0.09613482106799763,0.23679590761545274,0.013328285730267453,0.0369806890264054,0.04042343360197265,0.08588520862862557,0.00824723227211572,0.03841047252966521,0.03561942802480189,0.06848157406802853,0.006613094976923354,0.01177237202062077,0.005211433185520166,0.008490383921524758,0.06193066246987655,0.14595721902762293,0.0039003177230370056,0.01034570366918737,0.22458090647809772,0.22549695703588962
characteristics,addictions,136,0.5810402609846171,0.20898567389132966,0.035741817560526266,0.12227699657572326,0.00810225773452925,0.07484151624198027,0.012620931260137106,0.03962379636616751,0.028958417168777326,0.04968478085528307,0.10210734975921429,0.11837369267323938,0.16890537594308092,0.24423773585063002,0.06410481110480545,0.08995979180687182,0.13449509689577527,0.2116414015817026,0.09077088872094036,0.1941528896386509,0.07167846026234603,0.1119495938900591,0.034804634809809026,0.08166372353504123,0.004582554454185918,0.006839841336787529,0.0027026633287117446,0.0024933569180042793,0.005682211660100352,0.009733838407064172,0.02658053968073492,0.10718625251884865,0.015206501624882495,0.10702948233189809,0.005507659736929995,0.005839777210546345,0.016340525247762666,0.080098156550633,0.08510489903025753,0.21641358623199644,0.031117239883636048,0.058076467998574154,0.03111111864906407,0.035209451708660765,0.0016767934796595963,0.002392612302843051,0.029482437253190094,0.035695283127149736,0.005411435572622234,0.006366214187123455,0.01407450954459765,0.018186992494559583,0.16235123034215682,0.23674518082472137,0.004732232112634366,0.01698633089361547,0.1332482909783721,0.138998699619805
characteristics,children,51,0.6338554065601498,0.1725087687424822,0.11720447292820751,0.23639708664803807,0.0029007895306373634,0.006431790565103356,0.0041344110447657755,0.004247351968409795,0.017976590614838927,0.025089848381068758,0.1691137129148724,0.1845143402000746,0.10515694303310238,0.2072815209081852,0.0487575032109139,0.09926922466938448,0.1083229367733093,0.20572995877417896,0.07066278692161408,0.13820541038201048,0.02463774571615253,0.05980605859691249,0.05624946042000517,0.08955526746581834,0.002062552502406213,0.001691073250112368,0.0016913767767083995,0.002271726327635295,0.018385727804806996,0.06903850577143439,0.0034431784982135627,0.004876995363782578,0.012019425536410007,0.03575557734279394,0.002140264342968151,0.0023256604302986724,0.08755780588470254,0.2343033326021695,0.11115695443575033,0.2521927271005086,0.007833998857463217,0.020589902811456756,0.036855300078077205,0.07875173568661449,0.0041886890549172745,0.0060280890237203,0.0477020510691492,0.10765186287699935,0.009509422575230892,0.01838097370028863,0.015580344254689692,0.08200019191250059,0.03623418477774762,0.0889240744321098,0.002447155925705481,0.003121347038512675,0.21758804296819018,0.22716231688744326
characteristics,domestic_status,102,0.5858839525311601,0.18047981146953354,0.061314911792721305,0.12388335647108294,0.001391750931575456,0.0016928997122377175,0.0038689682959218274,0.005413757907813215,0.02003243742236758,0.040763906758518015,0.13873289541943984,0.15105901592446697,0.08600550885118234,0.14373403304428053,0.03861301393572278,0.07067064981779088,0.1171590466826684,0.21913612573638114,0.11681042162486918,0.21556125516005667,0.04500615454790201,0.08080869964062852,0.021262441807444774,0.04650053063492597,0.0048667620993036705,0.02220943832780903,0.0017589710406872316,0.0023026228276451276,0.023670188992172388,0.11591339295792161,0.009967989892888284,0.04345882670219915,0.03050617157828574,0.12834090999862466,0.004360330466428708,0.007765920818083456,0.020459106698171144,0.06462160740651522,0.10990875210543391,0.24129568302828816,0.00817152372702349,0.01764380254325342,0.03862132205098283,0.05028830066707482,0.0035553011007769053,0.006804448617518864,0.03471198103701075,0.058045385624229534,0.00671278316939624,0.015179428318239449,0.007337071050321409,0.012458808574167578,0.10564988774393558,0.22536211600677575,0.0073596253464975414,0.0243708283640248,0.21720401439633147,0.20866754782187216
characteristics,handedness,51,0.6343790316114238,0.16260853571624997,0.04963877687787674,0.08424985133039806,0.00474147699481132,0.00929533599791088,0.00360940541049429,0.005067179717482813,0.02448181212678844,0.04708357858133353,0.18459801914572133,0.2091820226307559,0.029959532574923963,0.07022270134586032,0.18224370871515325,0.2720120645286481,0.131466537801316,0.20746005560242128,0.011025703577187788,0.033074114360634135,0.03784698167331882,0.08041854602595438,0.026016785767769404,0.05533047057516042,0.0023619470839370406,0.002378266829696306,0.005822770003635692,0.012712706698558276,0.010300394231522018,0.017530020836214355,0.006107732460733649,0.011985906441658327,0.005281327651270355,0.013602435968958672,0.0017624778496717814,0.0020576042107810118,0.07241097944172319,0.20268212270168812,0.1010214986031939,0.2491541866646366,0.018653637429130922,0.05364633563896101,0.02173819552705276,0.02634247914277239,0.011069272029928077,0.028052510316652676,0.07468461032555092,0.10907433389879063,0.01171953538284345,0.019756368327307188,0.005327975279001026,0.010194021024010324,0.016996583941292165,0.03683894329879707,0.004382148063764451,0.004267497216234321,0.28731047340175686,0.25836547833588497
characteristics,immigration_status,237,0.5997618072772328,0.17295599651893465,0.12233879939920195,0.21815218619092416,0.002190279984725875,0.0054776202206299,0.012510819199376147,0.06287703815605243,0.03489196125638007,0.09517119882562304,0.14851988653577708,0.17037674327356914,0.04301720814296056,0.08701873138386301,0.055498899278458885,0.11075273079924797,0.1573213864745865,0.25029388574863226,0.1087419098090353,0.20772338964690457,0.047930870884744535,0.12103916018347388,0.03274274206050291,0.08869640711657335,0.003518651731760253,0.007223700970204875,0.002863920818538334,0.005712788168796612,0.022407718019497105,0.07164668735308145,0.009914793686662262,0.046237142645379405,0.025814019667511737,0.11402056922359664,0.0025604384709252753,0.004280007089826039,0.0363839662929541,0.13697721960684417,0.06608921181194913,0.19982922343965873,0.011554638619688418,0.045885786904011475,0.056151605762329096,0.10310730778628585,0.012381155226921308,0.04974125648081422,0.05319986954225298,0.11253169662912042,0.007660055671693789,0.015621032774789653,0.00476654159494102,0.010577571111754192,0.04268408552689462,0.11171875405958151,0.012792708353497547,0.04736842094052305,0.19077073778752787,0.19105863560584943
characteristics,job_status,222,0.5970340551691012,0.17713108904097713,0.1002616711164854,0.19681605861840124,0.0027806030369787434,0.008186829221487387,0.0069655417456807615,0.039623944345300026,0.029288246644543367,0.06861715365311871,0.14895035907089174,0.17029868442276483,0.05560407468625386,0.1370534587702262,0.06004291167036999,0.12604253665967893,0.12804710684498344,0.21897498598492376,0.06159733047054426,0.14811201147013336,0.06327359612977661,0.13477140719701536,0.02660972975574115,0.05554231982075869,0.0032451995529144215,0.009515548133069743,0.002858066326151455,0.006211608102270616,0.01847978961181529,0.08282394158156993,0.004272275556456759,0.01118308288997209,0.02013062036575001,0.1010449862682466,0.0022139376087579876,0.003656929142227458,0.056129259449064835,0.16303364137739074,0.06877802894568713,0.21045469341741924,0.01075822916597669,0.04466045672297959,0.0339376700324686,0.04545782669838459,0.007171351209304244,0.02670072886728389,0.044512028812204264,0.0923964676394069,0.008887688829123068,0.01715715293120501,0.0045879432209977155,0.008112381672772933,0.046686219026047214,0.12759750907866804,0.005837384246914807,0.02995304831671285,0.2560703388566302,0.23986790633181113
characteristics,marital_status,187,0.5839164092100878,0.169501524380909,0.07080915290519924,0.15724417032037633,0.005254206640762899,0.031741218929394105,0.011495148651158676,0.04890342003035743,0.03079583070285738,0.07735501305849146,0.1270068994434401,0.14563704864666224,0.10346824117316142,0.1820075307550375,0.06218271604135264,0.12018471324945905,0.16267921867886842,0.24003539236294003,0.09521824679241571,0.18005796797539828,0.04261986596726459,0.09769333640418619,0.030271066895581504,0.07458436217904225,0.0040529184918078704,0.013543822306189614,0.0017972241862699448,0.0020954402275507925,0.012521056870632322,0.04531576459077086,0.005150183777724527,0.008751371877981836,0.009062027137379167,0.04617413447773495,0.003984018062962901,0.006947078350449219,0.03124599794410219,0.1015552033344791,0.1227090688432283,0.2561635011312926,0.012961471815861856,0.03803885517065566,0.03357459581270316,0.042134547107259925,0.002562088208721439,0.004287828930457362,0.026931377395459595,0.028541472475695613,0.005651411933315181,0.00943745692373372,0.006129963297015903,0.010084987427068093,0.09462241489809993,0.20493317537810374,0.0032117939197749677,0.007166225070340286,0.20142751258304892,0.19898248208198127
characteristics,miscellaneous,34,0.5546415540225366,0.18736722771448092,0.056291676691377204,0.1637434740893695,0.0027299886192742955,0.003976972150717743,0.02718944717130131,0.1274343831535932,0.039665386060198,0.08031916842335449,0.0775745289044126,0.08324055792118712,0.07880556729950887,0.15646167825850268,0.05867820254677687,0.07410963919770092,0.2079530630777727,0.24920527645091667,0.09600464276702363,0.1571520969090146,0.05446108944905812,0.0897518943092213,0.034182771506226235,0.057154792565710745,0.007242658088216558,0.02029827007652648,0.0026456132995115373,0.0037606204445731583,0.013580087154610631,0.02932021640366395,0.0033441499091328725,0.0033689818318963323,0.0024893823035253104,0.003085233193934355,0.0016488068624098292,0.002143848626392186,0.05816463454838788,0.1670262476581693,0.15184452837660073,0.2934311917424515,0.008450581663911341,0.016177178464576086,0.03686277360162314,0.038793890575892415,0.002562934949631145,0.00468648705740213,0.04250432790585739,0.1080388814535241,0.006473092482979957,0.01454963066910375,0.004769643502453726,0.00901317914179522,0.02569930860772729,0.06937223001711497,0.004028408611809616,0.0036743292395973724,0.18696952638599804,0.15229800144553082
cultural,cultural_stereotypes,286,0.6181245631167105,0.17699026708163781,0.09687771527825242,0.1877369045233454,0.005161117890495986,0.03400696254985394,0.016583970990793135,0.06961762432393585,0.04850535100518068,0.12085796411477451,0.14181735257331568,0.16479919260097067,0.05769565668859897,0.13695931281298576,0.047657652868982076,0.10011469298663787,0.1251887626754864,0.2170792314882344,0.09853137278106304,0.20061890363970966,0.04910346390650985,0.11063505417386127,0.032420527182643176,0.060716780926766245,0.0076260385314170336,0.04160139778148325,0.0030774248962761133,0.0062533994447973576,0.014405787785572548,0.047077718370526815,0.005380163104065785,0.026496620837353973,0.016602627145797275,0.09364770292442547,0.0021332493843592157,0.0036831755879944625,0.05056550104622452,0.15594716262840352,0.12229335042858663,0.2679512089224696,0.006324464638316125,0.018681162235471227,0.03634664847456909,0.04618217900833947,0.013975818238851115,0.05638506572273179,0.040487947230637596,0.10344647008417916,0.00752861105698125,0.013249488098877,0.0051027601218450215,0.02260713442103913,0.04405748581011467,0.12783843771190692,0.004373891073644611,0.019106911371250444,0.21564942837360648,0.21967184130012393
cultural,generations,119,0.6047299856147846,0.18016929156765094,0.135043830045855,0.24716122215870195,0.0025761658125243955,0.004678520781083324,0.0197075289400674,0.09580257321597153,0.04188171334314246,0.11404330582158718,0.14088201979879572,0.15407868369824543,0.036386718665848354,0.08851371214044615,0.05645653182501756,0.0951549075440928,0.20151691895786344,0.28212402263149167,0.053399189800403604,0.13859478919814996,0.03331728074249631,0.0859894243880517,0.016118755022126462,0.030041035538129177,0.005384717186513756,0.017180781158680943,0.003057855788663327,0.006241128585506041,0.020416652990657713,0.057571106352780205,0.005777479437993793,0.02188230069017479,0.023403159229348006,0.11455106853480813,0.0028117647818377742,0.008142288122036339,0.04099767937025588,0.1407547779686494,0.04544091417464944,0.15825909544577588,0.007634531952119863,0.023160190896886784,0.038483125017760245,0.08823414309534083,0.011097227448405318,0.04388857190769203,0.07381587638911016,0.12827846640799512,0.007024057113742573,0.012862306232860325,0.004447076833090831,0.00994784926058386,0.03411955711384844,0.11629366990147083,0.009206934584776222,0.03215006789794304,0.2285687184086492,0.21174038720726543
gender_and_sex,binary,51,0.5808457603641585,0.1798579718837831,0.127854272195905,0.2276615233647438,0.0017496281076341356,0.0029586417209635342,0.00489985098144697,0.00932774784527651,0.022704283026613148,0.04506423269330014,0.1785831649367716,0.16501239995516087,0.0964938464948871,0.15468890220864265,0.05913504361238915,0.12788755115851333,0.10080683754766177,0.217631817729786,0.08008769915927676,0.1910556058306962,0.03915402179529123,0.09676894837015253,0.0411095149568556,0.1044483254491464,0.0025973549288441883,0.002722838301036565,0.002329158245736514,0.002837837922319367,0.010464546009875359,0.01683394402171906,0.004136013418353875,0.0042272114906695725,0.050462917918362195,0.17683953592603144,0.00241109003100599,0.0028307732793171753,0.04093979945173487,0.12793446248613832,0.09741710008386814,0.21670354227647604,0.008171110999183821,0.014778272047467185,0.033820607179008866,0.046133529642206045,0.01020977945425365,0.028773656026335685,0.05114038294984722,0.06456302183380824,0.008690062683479697,0.014476925713114402,0.004969343636641461,0.007081085908956958,0.04994597165690114,0.11926834239880815,0.014607316702512987,0.06414671403217817,0.21291946386918426,0.23215493228068532
gender_and_sex,cisgender,34,0.5659578245352296,0.15054812885027552,0.021381898043567642,0.043860736677658024,0.0014290033320910024,0.0023708413215584147,0.027549850415465805,0.12479122715641411,0.03846573472187361,0.09040500750332192,0.1564589474514565,0.14810982850838336,0.1523987941635663,0.21448619539540395,0.11392251323045724,0.166566049713022,0.2393546798009672,0.264113426445686,0.04830236256341724,0.13101807499005566,0.02557943929123747,0.06945838853590365,0.021435630144825316,0.030758935483651585,0.0036059580041396923,0.007653177160200129,0.0023706278315170064,0.0045267565919766654,0.0049606289274593375,0.00576417218281447,0.014243231870590107,0.05099916115139204,0.01199949555859134,0.050085665602756825,0.001715034880737007,0.0016776291978295365,0.026769874677377042,0.12430007835436627,0.05714299657676533,0.2012073884406148,0.027856642959865414,0.09517516468543229,0.05481458592625773,0.13910765537321826,0.002102536607280319,0.0036791085712800315,0.04431208762723733,0.11172195377285792,0.005556115717113511,0.009097331339969436,0.005932532630086986,0.012523318343348343,0.021927069078254348,0.04256172561242176,0.00442509403493365,0.011472070260268828,0.21746251488323598,0.16651914131059317
gender_and_sex,descriptors,168,0.6275022524808135,0.16979734765542343,0.1080687151642494,0.21409540019496662,0.002444396194775999,0.007654611482184271,0.01320495317278463,0.049928135123811654,0.03691732186208745,0.09416185964090028,0.17020112612572985,0.1920157420397866,0.03576804971470708,0.0728542057255397,0.07079152430274657,0.1361712766973357,0.14081209431900615,0.2433375591886536,0.12585520840990025,0.23008444585915117,0.03372175754442911,0.09422565115937341,0.03474389026190953,0.08624847671544252,0.0049569665813275305,0.013420176695542838,0.006151636353544225,0.049806882096858844,0.01210169322941857,0.05246996134387603,0.0038869277512796024,0.009935267421830549,0.012785667409237552,0.0735037852122245,0.0014755708141906542,0.0016946163179524087,0.03600014513531711,0.12520977437986466,0.12776452180869888,0.26985952523143614,0.005472099728822719,0.015610065219227361,0.03953230677316675,0.08169806561934989,0.012625281131325513,0.047548600521338906,0.03925120894148547,0.07358391001203565,0.005956683175099897,0.015613408337137319,0.002935991797477029,0.004436250631435112,0.018894294865493152,0.06711880582848082,0.004877357267278491,0.01921964973944545,0.2193600287733023,0.2135632817381812
gender_and_sex,non_binary_or_gnc,221,0.6181283143445917,0.16344592557743234,0.07896922027209681,0.17767962456863612,0.003399734001035688,0.027722560516657238,0.01051650382499358,0.051063773625676,0.030757950336516442,0.08441782453347614,0.20599467311543307,0.2028819897878867,0.040358036746770326,0.10061764551942458,0.10874197707243888,0.18962279165845577,0.12371037369862628,0.22233360908939115,0.05915092802669735,0.15970290889318148,0.024570776962430735,0.07085368393924361,0.03886031712683516,0.07610213150973781,0.0037765006906915525,0.012756924450494079,0.0025154291014097487,0.005737220967952532,0.00607990396245408,0.014244818657487944,0.004383725422851707,0.016132096431155107,0.014128660514455065,0.0688806194587055,0.0012967702095097614,0.001921559325111377,0.018465346395990463,0.07556474050741706,0.06679164407099492,0.20314721418105203,0.00571459128366777,0.019352857087243127,0.030456731321892756,0.0704332369888985,0.005474582410576712,0.025634489600438033,0.0721309529037986,0.11459206326699026,0.0046831933910298955,0.009381242670168273,0.0028215086161858523,0.004462488844513392,0.014688290395127078,0.05059412975146591,0.004088640069863991,0.01472978419773921,0.29017440859666643,0.2510945950592938
gender_and_sex,queer,11,0.5287240770730105,0.1653316021319133,0.12940359801392665,0.23359769728449872,0.0013805880179544065,0.0015245706616893256,0.004505838172256269,0.00427244697657694,0.010385140967132016,0.00880754941414472,0.20240017941052263,0.1684123578956254,0.06672168506140058,0.08418286059606837,0.07493078692773865,0.12509732191136128,0.3267618265817873,0.26291425492119364,0.0829351273979145,0.1366692872067537,0.004836923135867851,0.0058902599815330295,0.012039167467843403,0.008855754446407032,0.0020590544974600725,0.0014045086063599638,0.004728932007723911,0.012415368220406267,0.07565648793454537,0.21800019432375972,0.0028749769024381585,0.0017310293738120087,0.004193230225196617,0.004200168263938098,0.001510764890223403,0.0019383377219460043,0.013603799685370177,0.021866468211281003,0.02300527310845527,0.03671256149849527,0.0026403837943110952,0.002256206379376292,0.033929794815114954,0.02931541248335804,0.04158729746334509,0.0929350065763951,0.04138989412141117,0.08041093331623364,0.009347811706406488,0.0219514767430881,0.0029754777735268526,0.003397822817998154,0.003794131959280507,0.002876676937076101,0.003970458468591625,0.0035913055054561972,0.1742159209468148,0.12843077521055127
gender_and_sex,sex,68,0.6348737351158086,0.16155315267235001,0.0833653648279484,0.1892300771789317,0.0018152977752512978,0.0039006248511619154,0.006027726899072363,0.013444139562341738,0.023430409461177665,0.052371676356601685,0.16737457292209215,0.19638125840035245,0.06411892841467359,0.1387810140399128,0.109292778369683,0.18318216436068055,0.1590122105904704,0.2427697399479522,0.10368280607080498,0.21716054477180335,0.025782721976557857,0.07542602779163125,0.034097105754292846,0.0928673706134778,0.003081366786158041,0.005502975989956162,0.0020274851331658498,0.002833496303612413,0.006928134557229522,0.015390124007404046,0.0038232030257110156,0.004601178456329997,0.004966418424266842,0.011459040004075771,0.00162325421029784,0.002379207082989698,0.010096650667358464,0.015668433499319352,0.14829273778270682,0.2883072126160213,0.008228846996002282,0.02082680862214123,0.04499740954420036,0.12076545759419441,0.003113629139453919,0.009135051775842779,0.05880458862178356,0.12449205170610683,0.004429442503083812,0.008860056816771933,0.0035982651114703484,0.00420988423308844,0.026588312458924894,0.08856414720770411,0.0036452197463778943,0.003523606496746888,0.22535401990856319,0.20924574041179783
