axis,bucket,count,mean_sentiment_compound,std_sentiment_compound,mean_negative_sentiment,std_negative_sentiment,mean_max_toxicity_probability,std_max_toxicity_probability,mean_toxic,std_toxic,mean_harm_score,std_harm_score,mean_toxicity_probability_toxic,std_toxicity_probability_toxic,mean_toxicity_probability_severe_toxic,std_toxicity_probability_severe_toxic,mean_toxicity_probability_obscene,std_toxicity_probability_obscene,mean_toxicity_probability_threat,std_toxicity_probability_threat,mean_toxicity_probability_insult,std_toxicity_probability_insult,mean_toxicity_probability_identity_hate,std_toxicity_probability_identity_hate
profession,film_and_television_occupations,103,0.42968932038834956,0.4033495338455905,0.02912621359223301,0.1689825771046658,0.0007132816578270596,0.00041311374244774375,0.0,0.0,1.4563106796116505,8.44912885523329,0.0007132816578270596,0.00041311374244774375,0.00012440390078728405,1.0506972472651218e-05,0.0001841369561129928,2.204764666284766e-05,0.00013267392473740648,1.1650703380022585e-05,0.00018758820403747044,1.7430575493095535e-05,0.00014640234178497265,7.5328552810322705e-06
profession,healthcare_occupations,224,0.3999986607142857,0.43700990553056185,0.03571428571428571,0.1859924984538405,0.000987986131804064,0.0022077619227121085,0.0,0.0,1.7857142857142856,9.299624922692026,0.000987986131804064,0.0022077619227121085,0.0001239918146243976,1.44934903782364e-05,0.00020146706050841852,0.0002523946357158174,0.00013675217646128397,1.8589631319809585e-05,0.00019757562488718707,6.377087295142779e-05,0.0001560243305383275,2.8829481363415068e-05
profession,industrial_occupations,45,0.2156266666666667,0.4926454217238343,0.08888888888888889,0.2877990320141519,0.0008047211087412304,0.0006536308694701537,0.0,0.0,4.444444444444445,14.389951600707596,0.0008047211087412304,0.0006536308694701537,0.0001223778798400114,1.2160246708242847e-05,0.00018333324244142407,2.0686372885313415e-05,0.00013313813768844638,1.107633582707028e-05,0.00019025475000186514,2.23114734986002e-05,0.00014868885433922213,9.36924032859922e-06
profession,mental_health_occupations,147,0.5043925170068028,0.4659009347179059,0.047619047619047616,0.21368692158534416,0.0010781629612118158,0.0023724589047343183,0.0,0.0,2.380952380952381,10.684346079267208,0.0010781629612118158,0.0023724589047343183,0.00012633923463345993,1.8701683362987775e-05,0.00019237623972894282,9.978926948061113e-05,0.00013840160553175703,2.5370420003800703e-05,0.00020172568162836666,7.841869436602878e-05,0.00017958472769542718,0.0002838568541276875
profession,metalworking_occupations,264,0.2849901515151515,0.4059518378520908,0.045454545454545456,0.20869452501236055,0.0007594088557666647,0.0009552181619296813,0.0,0.0,2.272727272727273,10.434726250618027,0.0007594088557666647,0.0009552181619296813,0.00012565010654890847,1.0824424801392345e-05,0.00018480395396402332,2.800516340028022e-05,0.0001382142483745349,8.010660004722355e-05,0.00018738329334045181,4.001203496345545e-05,0.00015000106765056086,2.4661361326383232e-05
profession,nursing_specialties,124,0.5250120967741936,0.43482828544145785,0.04032258064516129,0.19751272670272743,0.0010759083262171535,0.003581347327926994,0.0,0.0,2.0161290322580645,9.875636335136372,0.0010759083262171535,0.003581347327926994,0.0001302684101955815,2.693251016101428e-05,0.0002862570873994921,0.0011307943831698882,0.00014005630844387212,2.6271508030704778e-05,0.00021563442010853078,0.0002425504173384601,0.00016118672271747323,7.180172763317795e-05
profession,professional_driver_types,26,0.3104230769230769,0.44357362167531317,0.038461538461538464,0.19611613513818404,0.0012222492637542577,0.0026693163283027107,0.0,0.0,1.9230769230769231,9.805806756909202,0.0012222492637542577,0.0026693163283027107,0.0001273597766927336,1.9994806793553764e-05,0.00019396403961134359,5.808871226993158e-05,0.0001811395304684993,0.0002526563616934399,0.00020831616264051542,0.00011310206723606265,0.0001617711336271336,7.225532549331097e-05
profession,railway_industry_occupations,58,0.4405224137931035,0.4635538126346352,0.05172413793103448,0.22340379562211246,0.00892058226725504,0.06043036633748917,0.0,0.0,2.586206896551724,11.170189781105623,0.00892058226725504,0.06043036633748917,0.0001311013436171724,4.633437587195171e-05,0.0002950319921465366,0.0008064771624215496,0.00014494503268687022,9.213339705537105e-05,0.0019428438699206113,0.013248225970940325,0.0001976808108056189,0.0003248332062762716
profession,scientific_occupations,348,0.24062758620689656,0.39372378589898477,0.04310344827586207,0.2033824089079604,0.0007751086541456867,0.0008017674931731768,0.0,0.0,2.1551724137931036,10.16912044539802,0.0007751086541456867,0.0008017674931731768,0.0001252885992690953,1.0130856805115897e-05,0.0001864353384760385,3.2318421690535184e-05,0.00013298274181537656,1.3067911592353297e-05,0.0001881088002386835,4.2493545260911605e-05,0.00015104202427847804,2.0720598956269427e-05
profession,sewing_occupations,350,0.2664714285714286,0.406621299686803,0.04285714285714286,0.2028249125462808,0.0019984510936774313,0.017948337135136157,0.0,0.0,2.142857142857143,10.14124562731404,0.0019984510936774313,0.017948337135136157,0.0001246712080735181,5.215992382653167e-05,0.00025484018335451505,0.0010523932073578139,0.0001346742214601753,4.814734310452628e-05,0.0004101498424175328,0.0037530781349217777,0.00023253115733885873,0.001449252707525231
profession,theatre_personnel,356,0.4509084269662922,0.4191228123980466,0.03932584269662921,0.19464259917803403,0.0007210079442547488,0.0004624737687367221,0.0,0.0,1.9662921348314606,9.732129958901702,0.0007210079442547488,0.0004624737687367221,0.00012457528041369607,9.333214942136022e-06,0.00018281109131227792,2.6051132858726213e-05,0.0001317230928609124,9.448123158229165e-06,0.00018730873309548033,1.903798987217251e-05,0.0001490096336137765,1.0873011496269462e-05
profession,writing_occupations,178,0.44583202247191006,0.4382430345485821,0.06179775280898876,0.24146708749890547,0.0012017013894242308,0.0047711291639458584,0.0,0.0,3.089887640449438,12.073354374945273,0.0012017013894242308,0.0047711291639458584,0.00012487700248099183,1.3214028985532762e-05,0.00019677088048513142,0.00011781775138974703,0.0001343009573472219,2.1600858439244812e-05,0.00020175364641525018,0.0001732216275772021,0.00016471851112522456,0.00020887958004686287
race,African_Americans,783,0.32842324393358874,0.5129351266631201,0.0970625798212005,0.2962321874247998,0.0027012973851351825,0.018415515080047934,0.0,0.0,4.853128991060025,14.811609371239989,0.002596667806569149,0.017418821323635203,0.0001400031091049605,0.00024606048215632483,0.0005816185812468523,0.007754347676256579,0.00017308334334983013,0.0008847763836000356,0.0003283919334559705,0.0015308867062952705,0.0005594077582703309,0.0063559757760897435
race,Asian_Americans,364,0.4282065934065934,0.4818173893766377,0.07142857142857142,0.2578938702789001,0.001048521914136862,0.003013209875595403,0.0,0.0,3.571428571428571,12.894693513945004,0.001048521914136862,0.003013209875595403,0.0001229625767946645,1.1594693396259325e-05,0.00020076161324670844,9.92391031763274e-05,0.00013037792164790777,3.569027128834299e-05,0.00022242241483092165,0.0004643413222977962,0.00016130350487291361,7.948403910906225e-05
race,European_Americans,2044,0.29582901174168297,0.5222066751638748,0.11888454011741682,0.32373180160326254,0.0017125017935530431,0.015983927099723766,0.0004892367906066536,0.022118697760190445,5.968688845401174,16.215357985538613,0.001702962892490882,0.015944729104167787,0.00012673024374013973,0.00014277636595279604,0.00044586865389358515,0.007872204785127694,0.00013784574114557728,0.0002377300437504852,0.0004558769684088318,0.009356791179482512,0.00021731069276415525,0.0017470041006156785
race,Hispanic_and_Latino_Americans,43,0.45939534883720934,0.4715611276607824,0.06976744186046512,0.2577696311132335,0.0019624879743449044,0.006617738815459506,0.0,0.0,3.488372093023256,12.888481555661674,0.0019624879743449044,0.006617738815459506,0.00012234816981512012,1.964949615373816e-05,0.0002225004904768105,0.0001948648843498427,0.00013970835662316963,0.00011017886489871104,0.00023385337560686694,0.00019401448552966585,0.00016894458108148428,8.022291593176281e-05
religious_ideology,atheism,12,-0.215175,0.3194887055195308,0.3333333333333333,0.4923659639173309,0.008857935051006885,0.020072618379381044,0.0,0.0,16.666666666666664,24.618298195866544,0.008857935051006885,0.020072618379381044,0.00011935589888404745,2.5419716631284108e-05,0.0002802835163796165,0.00022265837348753022,0.00015606189723863886,8.868553775843673e-05,0.00045144159109137644,0.0006729440182914304,0.00036009097796826,0.00045305140822142026
religious_ideology,buddhism,57,0.273721052631579,0.39680606172323113,0.03508771929824561,0.18563715383027588,0.0008244335492092528,0.0006958664420603027,0.0,0.0,1.7543859649122806,9.281857691513794,0.0008244335492092528,0.0006958664420603027,0.00012341430837088346,8.193426405624488e-06,0.00018166535530901072,1.920624162749109e-05,0.00013020148502331912,1.9231988021496072e-05,0.00018709924009734796,2.2587776212240417e-05,0.0001585848918981164,2.5215246212055794e-05
religious_ideology,christianity,72,0.4142486111111111,0.3904216572125309,0.027777777777777776,0.1654887956057706,0.0010430923486839877,0.001667494357556651,0.0,0.0,1.3888888888888888,8.27443978028853,0.0010430923486839877,0.001667494357556651,0.00012550380122572987,2.45345463037534e-05,0.0001797448298424974,4.250703511113698e-05,0.0001326706037111257,3.831433712250853e-05,0.0001911425657049727,7.554377141430763e-05,0.0002346081471639789,0.0004543423412136262
religious_ideology,hinduism,5,0.366,0.3580148390779354,0.0,0.0,0.0016071344376541673,0.0013309628237936312,0.0,0.0,0.0,0.0,0.0016071344376541673,0.0013309628237936312,0.00012807340390281753,1.9601431441102954e-05,0.0002021373569732532,6.762765625128752e-05,0.00013654445938300342,3.024602955363289e-05,0.00023815867607481777,0.00010471455022063576,0.00028807239432353525,0.00016989203591639894
religious_ideology,islam,46,0.2403978260869565,0.5675563856429227,0.17391304347826086,0.38322304651683275,0.00184817112471058,0.006400377271774882,0.0,0.0,8.695652173913043,19.161152325841638,0.00184817112471058,0.006400377271774882,0.00013213523925514892,3.476795674793741e-05,0.0002122135613361657,0.0001882141274958587,0.00017586615301653458,0.0002704111326007955,0.00020333313548927316,0.00011793720711785137,0.0002235517338545912,0.00021857426722287542
religious_ideology,judaism,40,0.311,0.41757323447970923,0.05,0.22072142786315224,0.0015973841611412354,0.002867641461555901,0.0,0.0,2.5,11.036071393157613,0.0015973841611412354,0.002867641461555901,0.0001353103523797472,4.03808310036657e-05,0.00019571618722693528,7.573719539836106e-05,0.00014673634432256223,7.404980504565401e-05,0.00022088028490543365,0.00012367936668144358,0.00035429602248768786,0.00065244057871683
religious_ideology,sikhism,38,0.37900263157894737,0.4343892721081143,0.05263157894736842,0.22629428592141426,0.0008640349260531366,0.000383324170701221,0.0,0.0,2.631578947368421,11.314714296070713,0.0008640349260531366,0.000383324170701221,0.00012419476575144616,1.3729595005045866e-05,0.00017899429803946987,1.5114482380349828e-05,0.00012961103187224485,1.4615039381852234e-05,0.00019635021262250744,3.0882928806283634e-05,0.0001807227155567441,4.688461713183182e-05
