axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
political_ideology,nationalism,191,0.727048158801663,0.1372444240010762,0.025436900546335427,0.060584962043492695,0.0010985830324550807,0.0006570987917635007,0.001244093181293565,0.0015388024170064722,0.008900341170679057,0.010873832239215809,0.187402997117158,0.11403306113786756,0.002497349503079517,0.003382666733501682,0.00661905262624133,0.020884489878655828,0.002595135018854836,0.016469330033403888,0.0054849236926273566,0.011443877383868628,0.01088151354062327,0.02204480920355606,0.01683898761756328,0.04930699098877614,0.0018902152718205726,0.0018600696210267613,0.0010857923074134171,0.0011874759110697061,0.002691936709050148,0.007172892247415668,0.00188164686612268,0.0045444288914623186,0.0017641402119088002,0.0031576576736022277,0.0008501812930862512,0.00269552643311971,0.0032698810670441945,0.006739962862735745,0.0014535147551671451,0.0005526540867224675,0.0011016758813562984,0.001780072594636845,0.013283898938125418,0.013972500603149123,0.0058093261731305785,0.023628452968969083,0.09195534503379964,0.07685664708485812,0.002894424267127837,0.004825624116461419,0.0007685369303625525,0.0006838890019796408,0.008940224876171417,0.050725309787897105,0.0012674357197174305,0.0012884386059069345,0.7220091231518391,0.14647528007472488
political_ideology,populism,25,0.7217947638034821,0.14478731486121707,0.007924702437594532,0.01940491459753068,0.0008463611721526832,0.00044717430959520695,0.0016869828454218806,0.001557126459121705,0.02040235945954919,0.030006984464436955,0.14451909333467483,0.09992442337870497,0.0029812839638907462,0.004480003375717005,0.009827855047769845,0.014833720404541412,0.019173922687768935,0.08857570129216577,0.001793072116561234,0.0012591103779863717,0.02887778709642589,0.06430106100828728,0.0344034474529326,0.08887578076722233,0.00185142713598907,0.001113145224159007,0.0010640084848273544,0.0011553377144734218,0.001081768135773018,0.0012955907117706584,0.0009550769010093064,0.0007363360070120711,0.00093302377325017,0.0009921580986246249,0.0004999775812029838,0.0004764580005123672,0.0027260793722234666,0.008742282327493849,0.0010934327938593924,0.0003970613268313765,0.0008687774860300124,0.0011478676083129984,0.011531749460846185,0.01292300926215861,0.0009990425879368558,0.002241470321616248,0.07341320484876633,0.05815412096671145,0.0019094931532163172,0.0045248562603042095,0.0009108730527805165,0.0014626113385297305,0.01077844839077443,0.03175923243783065,0.0011705702578183263,0.0019269435555065838,0.7217947638034821,0.14478731486121707
political_ideology,right-wing,35,0.7776279483522688,0.11456862450073284,0.005165582250005432,0.006519726967558513,0.0009807667536993643,0.0004573790454001311,0.0013983058992640249,0.0009736782020747224,0.011505115610946502,0.008519670463109447,0.1590370740209307,0.11788887763542381,0.0018878906948624978,0.0026630505152550844,0.0062004343174131855,0.005565309125880154,0.000990114952271272,0.00047982499308515453,0.0015040806893791472,0.0009238863619843426,0.007241245385791574,0.005184117358255724,0.0335021909459361,0.07716199529447307,0.0019037014405642236,0.0012221529442926794,0.0008338943414855748,0.000620038499093895,0.0008580986842779177,0.0004360803249217328,0.0011219860694836824,0.0010875807847630134,0.000993204697234822,0.0008303781001585972,0.00036449967467758274,0.00016866090218503984,0.001313292030577681,0.0008620233881267576,0.001187396651533033,0.0004920141798079408,0.0005267651456441464,0.00028746490342883237,0.008333987716053213,0.010518698258701997,0.000875686074972951,0.0016128632142474587,0.0760038850296821,0.046506491672446436,0.0011664833549210535,0.0008164823302028918,0.0005123323740138273,0.0002676889743520064,0.0023295547164577457,0.0022984421841922443,0.000780291435408539,0.0003572647285077537,0.7776279483522688,0.11456862450073284
political_ideology,socialism,109,0.7600418493288372,0.12830085794183377,0.007618468927663811,0.020987491116164422,0.0012792651397346973,0.0010430531752068505,0.0009824403282895752,0.0005894900111389995,0.009757481874265802,0.015504826447273816,0.14788556482574536,0.09960016691626387,0.00156764597354303,0.002480513593829784,0.013598381843921993,0.03955046417693263,0.01578315590917338,0.0725019056552801,0.002408776870168267,0.003958101885098729,0.010550797875295607,0.03306355888064738,0.01996872774560278,0.04099700282292489,0.0015219159348474798,0.0006708681520450004,0.0008875441678998342,0.0009899115021988546,0.002765713327664694,0.012152643232289049,0.0009243626691136133,0.0006683249514818445,0.000971011300261534,0.0004969307357130992,0.00044831847480963916,0.0005496825293855562,0.002205781241314947,0.004019865245165686,0.0012167441085143306,0.0006493456284032139,0.0006720775023045086,0.0007821893769323323,0.009835399063560395,0.009507085790264795,0.0009519352408477379,0.0013819131570163002,0.09884705133052595,0.0989971969348298,0.001609955817261292,0.0020458023090015524,0.0005745667284151642,0.00043872060937276365,0.0027759138002367944,0.0060609519763529995,0.0015926159055339635,0.0028534565459433564,0.7586039857033195,0.13161621542656096
profession,artistic_occupations,183,0.7675121424953795,0.15237813709891782,0.04996813458130985,0.13265622812339006,0.0014619211000873825,0.0033652063466804295,0.0010814301585625919,0.0008239065743500032,0.007224693524147399,0.006424735442500704,0.15277246019645221,0.12815199977164168,0.013939753384392994,0.07505615020653535,0.021492360001989726,0.06466107907010799,0.025698156477094634,0.10694845113537006,0.0022992090006547223,0.00344504440661999,0.007345729314116507,0.021420336343210056,0.010496870132705166,0.02120240503718343,0.0016025685536028827,0.0013712342268944301,0.0007651757597293491,0.0009994996302985356,0.0020352099986194728,0.0033160741812946135,0.003099506654104859,0.017365771186539345,0.0017576832847499232,0.00227064290107309,0.0004278231291144913,0.0004120889198151222,0.0020868260893064853,0.003569431352235572,0.0017031097337425448,0.0014808620247777201,0.0009367882210158239,0.002318894074358021,0.012528233450221641,0.02343973565469749,0.0013943880461778203,0.0021825025374400254,0.05494616659551533,0.0766151951805536,0.0014458819850070575,0.001947632064310739,0.00057528047571773,0.000539458378987729,0.002450379815596395,0.005473648842258521,0.0020101184246150644,0.0063404763313201305,0.734083127942893,0.20794670765671017
profession,computer_occupations,88,0.8523364121263678,0.1087596458684752,0.015054868011661298,0.05471206430133065,0.0014241411484941966,0.005191163101495052,0.0009690983556951819,0.00041555989362537446,0.00675024626120417,0.00322584992270671,0.12828110343649646,0.12333541407897008,0.003148451962095516,0.006035271358707011,0.006814370951774022,0.014876529180314431,0.006248718617412537,0.04260974136736023,0.001997642177395226,0.002061883120747895,0.002980764424798756,0.0014098968635941856,0.008153777442533861,0.016815630982574544,0.0012448839988792315,0.0005133349156536874,0.0004069229678200579,0.00022209531286347965,0.0013821986880925992,0.001654567562038745,0.0007642968514780725,0.00036761607142630674,0.0013217470279249194,0.001237318105554831,0.0002425352894616398,7.249251569517033e-05,0.004944916884017981,0.0304843806968372,0.0009625461131112057,0.0004003487323499328,0.0003498938053367469,0.00021342817396779987,0.01088842329971323,0.012035877548241716,0.0006618541981217938,0.0007238609865212165,0.028943422049368648,0.019565334992133192,0.0009984639883358877,0.0015155664469732669,0.00034372870802392504,0.00013779802209901783,0.0010515406617990018,0.0004106694987450013,0.0007970804055565333,0.0008132853519512333,0.8461436466737227,0.12726198140547731
profession,corporate_titles,42,0.8381869196891785,0.10421004558427326,0.010183273443198275,0.016849856591074432,0.0006923009911718379,0.0003601837686700243,0.001120952215777444,0.000522338232421844,0.007962899088549117,0.0035239678473571027,0.13951043225824833,0.13126648630305107,0.004612148295910586,0.00691758769517563,0.008399218477452883,0.025136264759161787,0.020549176133326477,0.08226607588386964,0.0023393828374710644,0.0016933707024101175,0.003493264270392025,0.0017670124252494096,0.006100817677742313,0.002459492328587528,0.0013720939168706536,0.00038079376708723465,0.00047944474568967487,0.00026668103798870675,0.001120353580474676,0.0005795844849632042,0.0008093722835404887,0.00033080100841881765,0.0021898765331743995,0.0032182856589145397,0.00028455517202105726,0.00013333954162609896,0.0009797913558681362,0.0006551740633055135,0.0008673891244966182,0.00028689690660035395,0.0004036688125259908,0.00022232016275830827,0.0098098286460819,0.007356374141050625,0.0011573406003056637,0.0025310396202763573,0.03289808046870998,0.026955959096005778,0.0014177841478071752,0.002704666622067965,0.00047400033335656016,0.000345141804507898,0.0012733661361770438,0.0005693522277740667,0.0006695140445593833,0.0006126380445266303,0.826033649345239,0.14673121016546686
profession,dance_occupations,264,0.7386910085651007,0.1552266874712765,0.08079259358077473,0.16955884587001682,0.004115399312881477,0.0140097894708127,0.0009295308821795819,0.0014371220671095754,0.0063039143322825885,0.015541894684508457,0.17104312035283356,0.12036815171023456,0.00492350225977134,0.0177953621384345,0.010033943765324004,0.034412465555777504,0.006242927852299269,0.03615903015254715,0.001962150342561389,0.003968840063657745,0.006477493986797829,0.03107614267147542,0.007755266958459591,0.03485254503207031,0.001567025030398685,0.001057655147159474,0.0008190028056009342,0.0007514530012488108,0.012879195674803199,0.04956507487940923,0.0011698818008440096,0.0009693231097849569,0.0014797833516213084,0.0016476136818612574,0.0005045440019316492,0.0005373005206388145,0.027916401653562913,0.09983467973624835,0.0035218569204461705,0.00708833715085839,0.0008367904897154817,0.0015300645044066007,0.008526779240293597,0.012272944423030521,0.003217695518453018,0.004930393729141644,0.05947311027469396,0.060813405614029314,0.0036095999176640444,0.00875593689710191,0.0004486261564262818,0.0005133949097752643,0.002706848104880368,0.00978327643752678,0.0020526963946229607,0.003135669245402633,0.6987638472381866,0.21370790092421857
profession,engineering_branches,1318,0.8100029985125039,0.14501230732426637,0.01477396977182629,0.051931053018758624,0.0012050930139282225,0.000749881502662106,0.000984198712997848,0.0005698104019583819,0.006977885750783763,0.0061371670628268165,0.13342745755396343,0.11683964915656898,0.006720595350012936,0.0442199358996285,0.012120406801581994,0.03854870766466447,0.012943467932894765,0.0643514388354356,0.003190793377060757,0.012691644588786589,0.006659660009368378,0.03088941160153286,0.009278405588901036,0.025091832628381886,0.0014878632372030734,0.0007436766335066289,0.0006173986367934648,0.0006688508048430467,0.0027945912475561673,0.009251380790690385,0.0021600473989423063,0.01623652365384811,0.0010006661278637139,0.0010576190075332966,0.00034917484804082024,0.00043435754848627833,0.0017595808944302401,0.0035968531953817343,0.0011793517501032325,0.0007397694420241742,0.0009755106910120566,0.005782894834040308,0.012464151438519963,0.02326353546442143,0.0008375673427072329,0.001587653194492847,0.047756879050948844,0.06221283243558897,0.0011907149941751617,0.0020099216713303407,0.0004518444788924345,0.0005682426366461096,0.0025056260926106643,0.01901866063552355,0.0016359606977275358,0.003196866049343467,0.8018523785419909,0.16420003627278446
profession,entertainer_occupations,187,0.7733351908584329,0.1607889303536666,0.07299661013032534,0.18372363307430173,0.01155732273305318,0.048011903145116046,0.0011466181487465067,0.0007958815932711573,0.007229979872145755,0.006095869753733736,0.1309660951293168,0.12489909511638456,0.012191471249521286,0.07318644136813378,0.014440275743021007,0.03882584254784587,0.020422249087873337,0.08050033388957718,0.004213872680037138,0.025096867589144884,0.007573359348328116,0.01947711695422039,0.01291856875165022,0.05242790534163899,0.0017258581315680224,0.00117110452837341,0.0008637728256716288,0.0009025815526252333,0.003766928698131715,0.0064411263845345415,0.0016844259141720235,0.00558562097338942,0.0016217972984584796,0.0019266491752025325,0.0005062172044769557,0.0005577226846166783,0.017559308156229178,0.07613627510673074,0.002062272289170221,0.0019462035337764812,0.001056046490255559,0.0055791607803313825,0.014448197535488178,0.0551829332141663,0.0020100500963486354,0.0030545445943486642,0.04615133656637076,0.0634853624908422,0.002301942807047025,0.005282782953199013,0.0005975836397859611,0.0008457768393622994,0.0036073587679199596,0.013533133665772537,0.0016376510697334785,0.0018333650737916984,0.7195264432519515,0.23612196330475851
profession,film_and_television_occupations,103,0.7673688802904296,0.15639714314902062,0.04890139026734616,0.13611520443728814,0.008094770506643735,0.033718075649439294,0.0010437570205433023,0.0007795311411614626,0.007899299608679146,0.012666089866699036,0.1304995597801307,0.10801561076351122,0.016015605085520346,0.0652127355909513,0.01494889292477187,0.038287672351132146,0.01774752201756589,0.07911448051196297,0.0032073375898937794,0.0072621909224510435,0.008354998070484444,0.030910002220098192,0.01074626420407547,0.03461792832461588,0.0014307337900108287,0.0009623287293730195,0.00076184837044176,0.001013693127319538,0.0034017303692362296,0.0068666083200297845,0.0014361177810729997,0.0032286402351819096,0.0017114561099165744,0.002616252980590009,0.00041331858721729007,0.00038133319264846817,0.00935163184377654,0.046667467558624866,0.0015963913196951006,0.0015373579988296922,0.0005965058848479971,0.0005403968731829086,0.013384636859997238,0.015850804437997305,0.001538863709692061,0.0026624516075600293,0.03900569156987719,0.03311524241286728,0.001587426465104144,0.0019496700348878143,0.0005437089321011388,0.0004690293447888067,0.0026529261125229045,0.00940708238711115,0.0016793880000760218,0.0031642597918112333,0.7498620849066567,0.18648056390314965
profession,healthcare_occupations,224,0.8209119357966951,0.12410374830989344,0.011338873290826865,0.03475463403835874,0.0009086968522231993,0.0006077152091601145,0.0009817494327372905,0.0005987274610382296,0.007004779738573623,0.0057261465942361825,0.1362017722172563,0.11168326054565508,0.01190685771169748,0.04643677874955838,0.008861394363131174,0.018890278540073285,0.011388589892313965,0.05955664018948281,0.0025699279781942357,0.005552793212237859,0.007111727048010964,0.03669591084265656,0.010048761998664954,0.021341314123966355,0.0013886266653051799,0.0006072086413022907,0.0005634864460262179,0.0004575200264287432,0.001638802055432669,0.005855832319755097,0.0012027733191644074,0.0009563296208890188,0.0013580631955067343,0.0015171085320258512,0.00041057596880429107,0.0003046496775484822,0.0015230945355142467,0.0029102319508350913,0.0011034854074491055,0.0004820241615306163,0.0007005379893598729,0.0009183388187625586,0.01289405369971064,0.019868658111269397,0.0009012158704341086,0.0015615630528049314,0.04268608283434462,0.047788471639027226,0.0015890369557252728,0.0018741600430401406,0.00057471645647768,0.0005742827767165196,0.002967920634546317,0.009904337220068596,0.0010103839430095313,0.0015168426902578119,0.8166380391589233,0.1352565196579986
