axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
body_type,large_stature,306,0.636335150235229,0.18551863705255528,0.04489299844021397,0.11806391046420539,0.004946392848045303,0.04290380041760693,0.03022422852756279,0.08539975924996888,0.08451500448726994,0.13116608493498824,0.08452950913635587,0.13279042818021747,0.04682900289319352,0.14601002693875187,0.037673970317662835,0.12095239782401641,0.06582384753287115,0.16398140177482023,0.12660045795058192,0.24867392739885663,0.0474598996403621,0.10454328029430925,0.04702455516648935,0.08382282554508669,0.025528724166280072,0.0969960338458625,0.006143290404140192,0.04898433165861211,0.011949978360515909,0.06246739515948901,0.015534006219335948,0.07905562441762631,0.0024022868683400375,0.003972356916092415,0.0013086528663680999,0.0012927096403956171,0.015824026283785226,0.0724052250468758,0.030316353704037718,0.13755219777833916,0.0037963305941149075,0.007195920501597419,0.026092021187746083,0.054114425483658996,0.003131939699848885,0.01568264974240007,0.025066559910591618,0.04767562720154144,0.0038709702694771837,0.01157756630448801,0.002398694365076474,0.005022602985415093,0.024813934394045813,0.06991109041548205,0.0032234022614859603,0.012572488665087953,0.36202465001725004,0.29855268890455017
body_type,medium_stature,51,0.607781285164403,0.15561140463028914,0.07315748727962594,0.17227061564942137,0.038033223866174616,0.18068874619850553,0.027013615600070824,0.07513162218557756,0.07535337852588032,0.1156362998880329,0.09389420470003695,0.12894069061680874,0.0334478084491018,0.12145897515230773,0.057133592822698545,0.10038715362972658,0.1414397721171411,0.2408601979955144,0.06766605217982193,0.1789397477381434,0.049485842781780545,0.12486766509967685,0.07973716681019641,0.13851839148084533,0.010325270169642846,0.017457001011513318,0.0028471498200601407,0.0038334281545539125,0.006005311338573366,0.01702713183034829,0.0057519927601485206,0.023482148137445667,0.0018955863619624985,0.002521969431074696,0.0010491963958153135,0.001358919216482228,0.015280013498804514,0.049667156906018604,0.019001168814058618,0.09191380797972498,0.002398286817433294,0.0041473247719717886,0.013605471924129947,0.01636216128287487,0.002261835172676536,0.0066905068315387985,0.024628788278456413,0.026363845036613327,0.002309980357691244,0.003410324939923839,0.00163424481162984,0.002160227083394633,0.012457802889448609,0.029343879133532817,0.016559906632584685,0.08729695261985419,0.3311309615040527,0.25942765713376786
body_type,miscellaneous,185,0.5782300837942072,0.19009355947655823,0.04653193765552714,0.15159381568005187,0.006556733301526087,0.029697926632292416,0.02531725983229793,0.04893895918752913,0.11544459095803668,0.1423552566533793,0.07911230103439978,0.13271444304311703,0.03012060065143364,0.0990794203478234,0.03697454044249261,0.09992784814698695,0.0532894204546087,0.14126922799407352,0.10399015196347357,0.2128637277308061,0.05923535614022733,0.09292103687425794,0.0679607260531771,0.10841930956335849,0.08614978925293512,0.19088224653861174,0.011012864310288096,0.05898893485894204,0.005146954281607995,0.013623298293629444,0.009307813631981058,0.062249488142282275,0.0029078316506677988,0.008520178155460988,0.0016746695291068455,0.0024670387292993375,0.018230667268712628,0.07520085673626749,0.009649594784305255,0.048720076991310445,0.004323364098122142,0.009230406205310935,0.02142982583279042,0.06046032698066631,0.005943125319557824,0.03986444195441592,0.02634964875146948,0.04367293539021172,0.003556406616651755,0.008064310989189074,0.0031979076885240705,0.007514212242508189,0.04378589831160482,0.1257860501370001,0.0029081463650957604,0.010275802472953741,0.31161924419874276,0.2701224167960915
body_type,overweight,340,0.5915226317065604,0.19632823080173467,0.03168526855571305,0.1045957563838139,0.007760987168020459,0.041114351724008326,0.027884138250545434,0.06096460154119413,0.10452634330551304,0.12125378842880581,0.0719502821441411,0.11838190228977,0.04463168140398065,0.14674648241152458,0.03831779913179001,0.11471166025127796,0.03152427204117617,0.10486708141292675,0.08601798330080997,0.19654036843066292,0.06464218879837598,0.10484817715136115,0.07962654422564597,0.11309922651900009,0.06411884172078264,0.16228917651067207,0.014501082749056341,0.06752074911332125,0.00478803195822847,0.02974840775415748,0.01796786525784923,0.09289192481418737,0.002307613939860055,0.005912893309736682,0.0016090227061153308,0.0019014509834129835,0.020105237913872663,0.0899002290302476,0.01911959010998116,0.0945615779487022,0.005844537847588071,0.015369808881943054,0.017541308313443818,0.036371235454141095,0.0052742777422335,0.034689170742343095,0.02706857554080403,0.049267562138376825,0.004407545811109765,0.0119104240657702,0.003769630913302535,0.008609221435277377,0.03806824028125608,0.09889420148054434,0.00299682741298217,0.015974786738260048,0.3500007312881815,0.2979188745033556
body_type,skin_color,68,0.5936851266990689,0.20552016055454578,0.013123935899998555,0.031619371316210836,0.0020570228319710996,0.0018008467857458207,0.029422822322778625,0.04731199318237065,0.10514916128971998,0.11315500750817467,0.05749839384738794,0.08537258343151717,0.024019913065250663,0.09174538985985888,0.04663707519734196,0.14569659071460178,0.0391957690281903,0.13011456262974772,0.0598631610011901,0.15653131404589504,0.05244340268066427,0.09830589542557489,0.11770044410984744,0.13447040041705577,0.0436479076383608,0.09948799629069274,0.007944725328450338,0.015385138241800631,0.013256712769147912,0.0887938681382807,0.026270559030201507,0.10481624108574307,0.001914692369823837,0.004604300890810833,0.0012278737866675809,0.0016430329377015121,0.01778408069538487,0.07335689316166612,0.014934276311524788,0.09604094925437927,0.006746356412109248,0.019681463657404565,0.013167675485259251,0.03316367167306241,0.001383576420480762,0.0032221128937734793,0.025676940043922514,0.03514022631803401,0.0027828640358005512,0.006734652293154254,0.0025297931486634563,0.004504583211759824,0.01951685450074044,0.04274426291700696,0.007467002933160128,0.04079822631855558,0.41314153523896546,0.3143397167649117
body_type,small_stature,204,0.618052193054966,0.1857640480418451,0.05465373680578755,0.16157966201395918,0.0032219440444011937,0.012747482445064523,0.026759306579205097,0.060518908423685465,0.11074521713410779,0.18282251617083567,0.08657025310265667,0.12357152455067393,0.0433430179631721,0.12147009318523223,0.02652825728557004,0.0804935951130638,0.04858030630630845,0.14423941791950734,0.09849573805923666,0.21794933279234777,0.05051985506354101,0.08616841213382558,0.06704908343917672,0.11727177482619107,0.01686461951598461,0.05236883001553513,0.003039076867543033,0.0033966903859136174,0.005255106035060724,0.03226984949821237,0.022974056187890442,0.11991665431326522,0.0025653274626486512,0.006763479927493751,0.0013328306468240187,0.0013683455016865534,0.009909074242636515,0.04306358224310562,0.008443016227330173,0.05835942276361518,0.004131907914615665,0.009083008377008768,0.028075858295493413,0.06050225691280753,0.0022810420337098583,0.003880232386331322,0.02280287000615442,0.0221447507209061,0.003759574665024297,0.007736772944881416,0.0023286392228613955,0.0035336310279579916,0.028038346841640305,0.08193124366235789,0.001732740834638974,0.0020760150407281796,0.3879188718000317,0.2883760396723336
body_type,thin,153,0.6132901683936711,0.19351821306800202,0.03128103513363444,0.09519092546206435,0.004699442181066653,0.031367857056982154,0.017042544015281488,0.03503634526906732,0.092879071253431,0.14754930021664062,0.06731852765493339,0.10019701073387391,0.04131094471009728,0.13764304543770212,0.04493111009584752,0.1397957468714953,0.04829851171462888,0.1361243976210301,0.11772705638877061,0.22602599477592072,0.05775603554759394,0.0871316886369003,0.07178948191603268,0.12129159529537278,0.033456959243136415,0.10297723998016804,0.004632297830825087,0.011333432769568523,0.003407348420819438,0.005961924839197548,0.01568339532488513,0.08907063566559872,0.0021723978481258516,0.005264329289206554,0.0015179682225316118,0.0019774053145947506,0.01470488784956484,0.07656366897314149,0.011577694036532193,0.07653043014780841,0.005501326833516085,0.0157074286608723,0.016963094927894037,0.02464459290755303,0.004583713036136865,0.032842362177541294,0.024621725663713186,0.02853492729923903,0.004510192957050867,0.009870960611179237,0.006463464618766273,0.05089717944263826,0.03367350402887716,0.09084432819652435,0.0019736542506067364,0.002693324089346314,0.3859292893652238,0.2976280241942189
body_type,unattractive,85,0.5554546520990484,0.174447608780859,0.03135395168723977,0.13231213445740003,0.0017888314987751929,0.0007791246678035365,0.059901788984151445,0.10946985260575838,0.15166473654920565,0.13508804452554965,0.03693917154827538,0.06892803176032335,0.02214302540592411,0.06852539825487679,0.058378802603521546,0.1642511366576098,0.020155304935692318,0.080810450574248,0.08794315427213031,0.2154155078977134,0.12780373249449492,0.15211124206674984,0.11784140109906302,0.13268138040042435,0.09628441214616246,0.18289904783060984,0.009402964834247114,0.010315200382525735,0.0017114925807725418,0.0013590334503547504,0.007953568803393008,0.01645947721473693,0.0014524774557417807,0.0024145262031769112,0.0019765257150592174,0.0016777207051456688,0.003250103506177445,0.004636505737147,0.019029611062861104,0.09255988247071222,0.005303171949858284,0.012460860467928785,0.009704111327471978,0.016588821940430137,0.00129135945591021,0.0025414443122501722,0.01669196645345758,0.013003723873933852,0.0017093974280321751,0.0031079554108801215,0.004154990052612608,0.005484737086957459,0.08191010469214662,0.12812287449540463,0.0018031337911345283,0.0015475693574149069,0.23903485437964692,0.25743005631232635
characteristics,(none),448,0.6213681525218168,0.19163662114625607,0.0721472635207517,0.17982041680516564,0.002414910885298533,0.006417665268271414,0.017289467209073855,0.042217348604322844,0.06571460031669371,0.11660413781180076,0.08225200733483819,0.10184120118753137,0.09870608397919309,0.2055771530971379,0.03578216669848189,0.1165729300818486,0.06846020657199656,0.152877171487371,0.14073419193833356,0.2536868513091851,0.04267522349800856,0.08355938088669322,0.03952052248925091,0.08270003440514748,0.009475709310078986,0.045576312753783314,0.0024915507329816527,0.004064539911079148,0.009040747030667262,0.03023308199448757,0.006599744463138839,0.03757290595181533,0.0049449492966167395,0.011160332205866107,0.0024343189299673084,0.0040003794224040354,0.019948558193326398,0.07959404208619313,0.03844900918914261,0.15212711725143907,0.006283397856967505,0.01596028036084399,0.03277459555803424,0.06214560762781023,0.010245105714180422,0.05330322534058422,0.020290301319619175,0.025756120496891566,0.005903137414699293,0.013278141462066724,0.0045943229192419366,0.01313483854453266,0.05357573754229504,0.14361370739878368,0.005506646170942986,0.042064444664980744,0.3220323873621445,0.28053487574387564
characteristics,addictions,136,0.5846607389257235,0.2080029971456582,0.01402452789240188,0.04511730710066944,0.007919043374011595,0.0473557154565336,0.03611989264797611,0.08932304023657427,0.10003531153779477,0.11638339360604817,0.048344511614071536,0.07012532701819989,0.036443868672958,0.12295026430364091,0.043877271582673794,0.11094904125795037,0.07528405133352327,0.17875085500525395,0.11424137152704027,0.2300671865818596,0.06812142430691678,0.11542360367943563,0.0523292886415113,0.08526077326405207,0.025036079171353347,0.07716207858026025,0.0036358612735913243,0.005616930956814152,0.003335356953303905,0.005926263787680988,0.004644424825956402,0.007875687883287416,0.0012073159593509284,0.0018983931059865526,0.001981928796393571,0.0027724295043137013,0.02009211509293356,0.07671039222716469,0.016492172224602922,0.0957496579744077,0.008190332997508128,0.03059800381561161,0.015183704743428868,0.020540985568106226,0.0030575962721420234,0.02159727945024887,0.020290843861670616,0.0315852786852418,0.002941108132397537,0.007330820421770778,0.0033946292942881187,0.00472141172362877,0.06642233848191716,0.14503021775587774,0.004679796666738077,0.03326858339409353,0.36818415626390455,0.29201845818538297
characteristics,children,51,0.578462189319087,0.17437916397315176,0.02011614331551006,0.079392890379626,0.0023119302099004536,0.0029699686492489427,0.033649116412133855,0.07039862353143105,0.09848554660657458,0.13754122638160454,0.076899019581284,0.12007699237550065,0.08782004621610337,0.19535272340453455,0.03634138688486179,0.1247849274338055,0.015239391919891989,0.040733856878556594,0.17876200724562047,0.26803787747882657,0.03714239463100538,0.048261321284109183,0.12537837343053052,0.17245693389411448,0.02013028380415384,0.09150015788705257,0.002431338809900826,0.003454102462505075,0.0059016185159813245,0.016083929819912125,0.004892074758091065,0.012145907187381873,0.003272988968734246,0.004832086307440259,0.0018352100662156648,0.003063365602349914,0.0185713231524763,0.051838236557028655,0.029201947137777347,0.11808159411011467,0.01174244661324694,0.05884642307773394,0.026271161901782834,0.06478505039009919,0.00200407148790249,0.003643099679177009,0.015622441072528269,0.012100920058562635,0.004191172333187698,0.005088942636420634,0.0026358314732765303,0.002959953568994108,0.027202223824775395,0.08669380469503338,0.0019016515346033974,0.003614213831360773,0.3042389238435848,0.24630746607003567
characteristics,domestic_status,102,0.6248332806954197,0.1866451722548486,0.02859227302171491,0.10306171938619076,0.0031376767343745623,0.013719408863079407,0.016324196379191205,0.02726506823097831,0.07631085250371446,0.09830297551452205,0.06768326863062148,0.1139972313878655,0.05730758557055036,0.15814479443255744,0.04222653951956982,0.12834930814927012,0.047647107051007505,0.13643446383840557,0.10504382260556917,0.21826840675277973,0.07563777761100152,0.11038647833287762,0.06910125458585646,0.1139246777488203,0.027333832380713383,0.08159443104992303,0.0032774221597755256,0.0047918955165052205,0.0031672354037736486,0.005518631954795768,0.01845462791286135,0.10138918267823821,0.0029127145854884063,0.006457958024922311,0.0029958141518256847,0.004058375377190055,0.013070002717808272,0.07683245598737172,0.050342135755094136,0.1765999235191202,0.006235369157009557,0.011320608756311606,0.020013670842208918,0.033630488101661055,0.0016639504879005435,0.0038372193446296905,0.02378093574981333,0.031160220790690623,0.0032649672825309428,0.007138174197936052,0.004874185078341386,0.007418150199831309,0.11012116381921348,0.20649123568810257,0.002809109203357651,0.00776394951902031,0.34541892442925304,0.2930305526537642
characteristics,handedness,51,0.621951325266969,0.16876500845076375,0.01784221404209258,0.05343312851625882,0.010109110896283871,0.06005635169410237,0.016286442998463435,0.04203266194894641,0.08800055523056026,0.19051791628375558,0.15645968480327843,0.20480620290988039,0.006383856894293179,0.008540646409887838,0.09605277296356565,0.20754705111799826,0.12249502973909508,0.2398890590586668,0.04513181518083073,0.1009361252800438,0.03308787313061675,0.06364909070668624,0.04393475069025276,0.08023320325019107,0.020690737869111162,0.0834847091804317,0.002246403675206809,0.0033140908051252954,0.0066726388171196496,0.01346058105452602,0.0025522657436108692,0.004109186879488255,0.001272936433202167,0.0009245519142281321,0.0006149559399893726,0.0004703180026979623,0.013189063668844528,0.0660478677112613,0.0031176148548576177,0.003827007466103907,0.0021236390457488596,0.004195060362428489,0.03676723605980549,0.05431919714289905,0.0016044951377861092,0.005292287582768515,0.02324342160650036,0.02405991813728883,0.001693253826256385,0.001763072554428471,0.0013658793899344792,0.001981430278936823,0.005788703444505147,0.008993079358731641,0.005667979273757916,0.018426902493963282,0.400661410142978,0.2701585830982612
characteristics,immigration_status,237,0.6617501056144006,0.18690027458701822,0.030679504867478072,0.09915900169082041,0.0019083783165099815,0.0015591176076407167,0.02505645374222246,0.06798935892826179,0.07641242442845135,0.09764259187674368,0.06649118939115968,0.11295058889158006,0.023273075262982525,0.08797569354015423,0.0431963957073501,0.14119341983966224,0.037927149646283805,0.11728727430604628,0.13451922297151564,0.2709417316287318,0.04685812995141325,0.10024156153538659,0.0780305848181845,0.12391630742050079,0.020816660037201354,0.06932127339743338,0.004293168240417393,0.016898354834101292,0.006168188399513437,0.03260402882206871,0.017488204820311475,0.09129918384843755,0.003943485194040592,0.020833293560224918,0.0014050381630462622,0.0020897807859961257,0.009876218420317797,0.05023911337952527,0.015530958276326504,0.09075414020390625,0.004822167080450304,0.014813825060720555,0.015780429454532133,0.02630374852088366,0.0029829660485534712,0.021208260309095242,0.025015836055017223,0.04203628661446173,0.0026562129076003423,0.006808253737425444,0.0024588508354617825,0.004385772194649865,0.03177203644543026,0.10288858777847801,0.007066747109626247,0.05547660979219513,0.4303868107049714,0.32211539376032833
characteristics,job_status,222,0.626568696923084,0.18879931309021877,0.037768066048187936,0.11579700799915893,0.005954664053452025,0.05357128950956017,0.010102798442538778,0.027372186670123002,0.05594819999480335,0.08354845321706336,0.09528896319134547,0.12804019497131564,0.04808275654664481,0.13388825008305905,0.04416324429687003,0.12540759252691533,0.06449508171859994,0.1501136101760316,0.11633608444947288,0.24109697812587838,0.05625440364940562,0.11917307430095811,0.05444899634227392,0.1043376322563462,0.007410520875825429,0.03910664807224989,0.0024204852595937918,0.006039154640278487,0.004906438438689571,0.00893175985099422,0.002401735290002942,0.004950282540240673,0.006623488064694873,0.04571870123181628,0.0014298647063467568,0.001688657041406847,0.03383011963946833,0.1209831610765702,0.02288231435037839,0.10984777041272024,0.0038682769230584746,0.011472708860574823,0.024194040303726825,0.04657230873909757,0.004631834927020644,0.028592792122744976,0.02110869178720456,0.01962645376957505,0.006161536247066226,0.012633211173367517,0.004440324642797219,0.020982919880322616,0.02795284333337845,0.0689770937855245,0.0019928784700118944,0.006838020364257252,0.40377598007100524,0.3013630598146037
characteristics,marital_status,187,0.6571486528544502,0.19964266997900718,0.0329736830052835,0.11707897594523137,0.002088239904085951,0.0028144777685622244,0.014327805854733734,0.033694245002048095,0.05449667109430514,0.08758827871183175,0.06938130200596497,0.09842746493360707,0.06151835549184505,0.1560988469632654,0.03228483722858968,0.08685502707400784,0.07592767055341251,0.17400468424614376,0.11855088764481635,0.23290785682098225,0.03836541769174451,0.07040160316953421,0.03570068157639075,0.0707645547106206,0.00784681994875116,0.02517405972095081,0.0021739250603368516,0.0030421229918416105,0.007389608009084611,0.044284288266392476,0.009496355727022355,0.050746862403572464,0.003529218147290288,0.009626649681725824,0.002602655377536564,0.005321224759943244,0.01598771952075839,0.06549449977972256,0.06397590010982869,0.2050278686647329,0.006597623954054571,0.02350833475886841,0.024465744900342853,0.048715567429182115,0.0036189393553782297,0.029811815086811966,0.019411667570083297,0.02196298161821768,0.003938503850551501,0.007913363384863585,0.004023623557507314,0.006893259904817699,0.06566350600921254,0.16692350725735872,0.0030381068200393416,0.021082237526481022,0.40603986278146426,0.32524045212014174
characteristics,miscellaneous,34,0.6053366012432996,0.18431254733819205,0.07300100890193682,0.1651404426429801,0.001967261095962706,0.0016250632854941192,0.00648129336289404,0.005425301508295954,0.05498872820616645,0.05983864036804151,0.10209167354247149,0.1268490390056333,0.047182832769227814,0.1505923831066158,0.03660421033889767,0.08020780670119632,0.0912640110729947,0.18378996950675136,0.04375329254167702,0.14902537716264475,0.0774973083034103,0.16006890818084682,0.09885552043423933,0.17685059013343835,0.003274796186494367,0.002291374285644981,0.0024383989280870404,0.0032674009905034715,0.01067654438991346,0.024479885155110074,0.001893883733667762,0.0016973603866586627,0.0021910251330957502,0.0037758837124657126,0.001138866425368606,0.0011216581678215964,0.010791881759787965,0.023169037878985804,0.03403050271256635,0.13145580744914817,0.0026442530725034885,0.004458702919526015,0.017932567543432337,0.021675629122539543,0.004760272483562243,0.009413785858027119,0.01884243345600279,0.015113347623047979,0.0038939043605590567,0.0056558500333075325,0.002393068779972108,0.005267668989420403,0.02437214714454432,0.05935014799905737,0.0023864332401631948,0.0029289268741067354,0.4102772394304766,0.29266690961678304
cultural,cultural_stereotypes,286,0.6467825326469395,0.1808358687451811,0.06258937334959311,0.16184389327145018,0.0021836554490752727,0.0031949895570088055,0.021019831551743633,0.043887909428027935,0.09037109575449274,0.1442351292648017,0.09355721323770451,0.13238923872493047,0.028487425249874253,0.09418341837823072,0.03613299686320035,0.1154503729019896,0.055630405298947076,0.15211244394127602,0.10264930029161978,0.22512874689485649,0.04097353981342167,0.07731923113617456,0.058212724805343896,0.10521108518072245,0.022686700141965086,0.08129095581435329,0.002784657076740364,0.004113337331062122,0.006804871650484319,0.04382000967538168,0.006221760754714479,0.039731842641485354,0.0029199179086384,0.006609797842308537,0.001362247350304127,0.0021408172777461505,0.01783091669830565,0.07234621080584569,0.057124298771210766,0.2003141634815561,0.0024405895645133466,0.006181750932257783,0.020925483606117484,0.05682430095660572,0.004317870802847242,0.024203688544899387,0.022895165372288206,0.0541112588474219,0.004170198900823748,0.01038948501506874,0.001999293500496485,0.0028915036710302736,0.033097225934054564,0.10625325663278117,0.0028086468895695375,0.022064778595389252,0.3936954008682364,0.3032981244288779
cultural,generations,119,0.5998932850711486,0.1677617076598463,0.060533717592117696,0.14090876586752463,0.0035396843516177835,0.013270780755536647,0.026830557685838464,0.057627503477020434,0.10379854430828024,0.17987940432065694,0.11638782580750955,0.14531882843522093,0.032493168125692126,0.11077682183279444,0.041697932533213494,0.10878208490989504,0.04981571639850814,0.13375402653488921,0.11524478099827397,0.24634049639050687,0.02625536236387654,0.04583543875236926,0.051171340290926584,0.0939515741045827,0.005661044721765553,0.009555286668236174,0.002255536467149979,0.003171290908196399,0.017453588766902842,0.08499807115400584,0.0020237938273979838,0.0020982696438678916,0.00482001926670704,0.01340155733690375,0.001058045686653056,0.0011100285404602238,0.027879827348671917,0.1074424254996467,0.03442202417420599,0.15307280776390458,0.002437410457451053,0.007099763644724834,0.02610951799609769,0.06020800315229445,0.006269464747109078,0.035034942509942636,0.04268130827147294,0.07614497055400736,0.004521837588737155,0.007525477882417246,0.002176766566655348,0.006086581732747634,0.009124926103087252,0.02020348956081067,0.005270860682754237,0.020968012236195595,0.35410645067644847,0.2584689990177083
gender_and_sex,binary,51,0.6596185711084628,0.18829883615913098,0.050565652339262704,0.14073121235076103,0.0016237323773869623,0.0012460203371360418,0.02424836219471021,0.0825167587476142,0.05674546864796795,0.09368800944443148,0.09172302066330232,0.11278230836380916,0.050243402891746704,0.1635084943324734,0.0765304369988906,0.19446356064549344,0.078925140619771,0.1733831063752788,0.11273831298218712,0.2409536409714622,0.03223497961538241,0.06056092040998429,0.040921243638092394,0.06484601810181952,0.008799722897546255,0.014445894644040468,0.003617955037899425,0.010775749725985856,0.0033015997049754813,0.006210176541557384,0.010856271356768796,0.03723021511844797,0.0026639977184137985,0.005919476107585876,0.0017638007206294466,0.0035340204550166573,0.017578678093759306,0.10077697444168643,0.01592893865388617,0.06956339689996503,0.008475395096705625,0.032883426897400134,0.019697509877219358,0.02442934969203935,0.0015628571317054093,0.002071880337038138,0.023591836622240497,0.020758679380087748,0.003184683951343793,0.008050756738021999,0.003200063548694529,0.005109908114021652,0.03091885318965925,0.11203255911207494,0.0036073638492619946,0.01475592874376351,0.40380426419570165,0.315226198372041
gender_and_sex,cisgender,34,0.7017838735790813,0.180359422992913,0.017897197442567524,0.03467611363540094,0.001545074347899679,0.0010486486580293835,0.007872631174156113,0.013877230546527276,0.034241759252515346,0.05253828872150486,0.10379353097146925,0.13491073826744465,0.04797295673051849,0.15274925956900196,0.07425432112958173,0.1872746187117265,0.0920107990181457,0.1825870609696482,0.11841764295925661,0.2602273549748477,0.011916607878554393,0.01599200433796033,0.06121853137087515,0.1124131987473312,0.0061146947264205664,0.016353093654192918,0.0013216362944256294,0.0015575852529342196,0.006316024341846488,0.01253654374263452,0.002955900616464479,0.00408280160249277,0.0027868960019344848,0.004758348915381036,0.000840988357702051,0.0007507424420088184,0.022784903280861565,0.08042448605388156,0.0643944852071239,0.2151231142829635,0.002824591163730742,0.005080900697970774,0.03904448692714248,0.09369719731874175,0.0011849691778907606,0.0018243482654061644,0.016849490279770073,0.011975785051457043,0.002376816007360022,0.005139860250511624,0.0018437153656336973,0.0023617114074344693,0.004846447967472212,0.004179193998339298,0.001733842709868708,0.0014575247111435583,0.45021171539145355,0.32590210808084696
gender_and_sex,descriptors,168,0.6641534837406307,0.17551515743057172,0.04340846473184813,0.1256237616659826,0.002457609436359711,0.00463236708783125,0.023691881635299762,0.07410486354341335,0.05711037890397988,0.08265171661171543,0.07514751542060237,0.11033424369665165,0.030879211870515497,0.09980650202503222,0.06410224994847556,0.1674656441477182,0.07291122228196487,0.17783383602803746,0.20519715772146205,0.3066665593926133,0.025139713523371722,0.04541142600241429,0.052752243486576755,0.10150216998170267,0.021897472888148122,0.07780052292061844,0.0026634927626652087,0.005390994338756065,0.006526585874997268,0.025525600543466045,0.0075682279256441345,0.05644050055976919,0.002558832341102451,0.00452079399658517,0.0011284512509605737,0.0013211032209994823,0.015576392148518824,0.07427345817239166,0.03839551653505796,0.14915292359560436,0.0028960974174142826,0.00972383272393358,0.026466156536549705,0.06135613449344721,0.003479969226321243,0.021246147128765373,0.02432699102237599,0.06979761767631952,0.002905212399647488,0.0073024430668992574,0.002139323573005857,0.0033977206376804214,0.014412074799197615,0.041131814553554795,0.0020723704033333065,0.003771799663329768,0.3676334245163681,0.30840328927397465
gender_and_sex,non_binary_or_gnc,221,0.6486051468288198,0.17568940966991353,0.03985905862330118,0.1263172915731557,0.003151367454156406,0.014495890074003887,0.012534320766656191,0.0339748775027219,0.048235394277639385,0.0834294140217005,0.1131965650658532,0.14309072767296824,0.032974163718243465,0.10023244975562565,0.09679220171910774,0.20344269189164163,0.06895294784959638,0.16570928067398966,0.09088210253059713,0.20950762629751382,0.022976339232109115,0.060812724330466944,0.07281066897447427,0.13037951004835685,0.014282602886880044,0.06715851145892233,0.0022620876348415195,0.004435316017825914,0.004614264601699342,0.011625439097927159,0.0163635701243713,0.10014215309666899,0.0024767165168792186,0.004554576490272868,0.001062676454346408,0.002028901606278119,0.015828389740534278,0.07508595113257359,0.034284250381427954,0.1584749357056096,0.00400591990117029,0.016633911772913953,0.018191450306559952,0.02702392348801899,0.00393434770083175,0.029324317737738415,0.030722701229888322,0.04127064554342197,0.00308944844065036,0.008517751225815072,0.001599400844390723,0.0017652104205203795,0.01669175905592706,0.07482484634414276,0.008307409480730877,0.05197774120249897,0.4161737029971681,0.2924840854669009
gender_and_sex,queer,11,0.5245836079120636,0.16662356416016164,0.11000701670788905,0.15886824891151383,0.00146386498818174,0.000565422640971037,0.008763783188028769,0.0062143643326319185,0.026036741508340292,0.017691801097093465,0.08412734783169898,0.09432858221968271,0.044252339433032,0.08195513121957966,0.1633345428960059,0.2743937248199359,0.13444096546630713,0.1760587790968867,0.08627965168985115,0.18476016549947094,0.043275732367130164,0.08826135174722595,0.028146539073945445,0.03800532115519421,0.004168427517552945,0.0024092294767191977,0.009093603235669434,0.012152149811966086,0.009052863841961052,0.012644143604512308,0.006720023309092291,0.006131127285366965,0.0074577503811187025,0.011112393597930209,0.0034460554042280737,0.0040158989018008046,0.013863964064512402,0.021215680034789693,0.04400529230902479,0.11427729667942907,0.011098737917067907,0.021078117094283432,0.034149511526762086,0.058085614986992905,0.10549700951477545,0.1893509509812326,0.02691465645859187,0.0234964866924004,0.015272193112071942,0.024531405920662358,0.006261588550511409,0.007757565476152426,0.06162557120180943,0.1836897805144578,0.00433859208450568,0.0029818076347370875,0.24492655152624304,0.21224320660864318
