axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,adult,17,0.6740173118955949,0.18299760371900112,0.08129409003509756,0.17196414225034548,0.0016199491082635872,0.0011660434952814845,0.02951848303885473,0.04683290060549227,0.10874118929838433,0.13740723011068792,0.09132398801910527,0.17812598092695575,0.058905099813059414,0.20473302270064772,0.04075097507687614,0.13376211435762517,0.02656214331749224,0.09549959082141705,0.13523588552797103,0.2963319741296527,0.02335432986728847,0.02117457583997939,0.06955000684213113,0.09909721024708054,0.029246174809112048,0.09307645811388311,0.0024537791888339117,0.003434586240009477,0.002379311721169335,0.0034400161602278906,0.001977865067173672,0.0018896662102607688,0.05965837627830778,0.23246633522933177,0.001195067964384661,0.0014955222844026668,0.0030030816389412128,0.002908074812718295,0.004806128904045395,0.00757049353708996,0.0012903599041130614,0.0015640707109998164,0.01807421026751399,0.023212412406576524,0.0017686763453906786,0.002360711635289572,0.016725378713625318,0.012615008683025687,0.002436377710717566,0.0037531681724534915,0.0020464342515504755,0.0024647900436513973,0.010990605449906606,0.0129814309635131,0.001414408828542732,0.002047562617043148,0.3885418402359766,0.29682399163502377
age,child,68,0.5992877154665834,0.1602020759921242,0.07685023091428722,0.1728144125042314,0.013991034254585803,0.07620360835998659,0.024636352710384765,0.04704510514181111,0.12039894947563023,0.20567267084200172,0.06420450092649416,0.08861655931333723,0.1262632766019498,0.2555672807949918,0.0487539802403155,0.09929059018582963,0.11291728933685911,0.19126204318097761,0.10215894070878516,0.21080167942569508,0.050498853656737244,0.08108963768942458,0.03774858259952024,0.07258129901104847,0.008680673245929511,0.02016590830631176,0.002671251976982389,0.003428868907583769,0.007586101673094912,0.017376645506239255,0.0030041189401184536,0.0029804443466661277,0.002380713014752152,0.0032051396275606676,0.0024252135423440077,0.00381689764446473,0.036231995824731286,0.1264710135595053,0.021100621263458914,0.10782035388641073,0.0050082605093313545,0.006640191722456535,0.02129987035946482,0.02741873324093132,0.003453384016532201,0.013135355678501074,0.01756452119854443,0.02230887398771941,0.003873603345709853,0.004482598091507647,0.003786192572400015,0.005411617250405441,0.05904648906075368,0.16039147340495136,0.0019156821453019373,0.0014818384791396595,0.2481769622057019,0.2216782854554115
age,middle_aged,200,0.587315380871296,0.18484238025459362,0.05680692711350275,0.15639800929743078,0.0035965620397473684,0.014104476544496487,0.01669814081687946,0.03187112720139032,0.09029369748895988,0.14806942939902823,0.09232955102226698,0.12460065370282014,0.0654919127561152,0.16654655916635885,0.04820749349644757,0.12544518190004952,0.08586254668829497,0.17956935727194592,0.08521899727522396,0.18896617538649954,0.044313890658086164,0.07709683328483763,0.046437419540015984,0.07907728272100038,0.037243098447506784,0.12358504924492539,0.0038027035887353124,0.0061805734312155285,0.011115731090103508,0.057254681843309764,0.004871740939997835,0.019301497247184326,0.0030250311722193144,0.005033641341272569,0.0014378584358928491,0.0013791404101846695,0.021582765963103157,0.07932679037545062,0.03387730177681078,0.15107865207945473,0.0032999968006333803,0.005141665603512499,0.022568788939970545,0.04154779047830401,0.005987922119620634,0.032269621788784585,0.03252307540737093,0.06525519010573355,0.006051841747030266,0.013489378092737737,0.002493018157038023,0.0032419768892551597,0.024287732554075774,0.058583821425514555,0.007337742263334803,0.04229198134079959,0.3357579894037917,0.2629746639706934
age,old,469,0.5987508116182743,0.18288291824932856,0.06063605300217831,0.16190172202293365,0.0032159998504219574,0.011377918967465126,0.01949577991563235,0.051678950891837924,0.08201999852467559,0.13585264471322328,0.08553990066003825,0.11680677373885327,0.07393504170252126,0.183411256377415,0.04209867433204488,0.10757659244030787,0.07552605172009098,0.15975743432839026,0.10793532986952953,0.22747943740597756,0.049221796458706196,0.09292018998207854,0.04627483967231956,0.08481514355653479,0.01956041794303042,0.0806193038028611,0.0035122951875174685,0.005950840646933247,0.01195982495223039,0.056000199987194826,0.009534922194543547,0.05586676208931746,0.005446189404356041,0.02646299755961529,0.002094441319260794,0.0033911349404657353,0.024240361207831542,0.087629865545602,0.04442543904553962,0.17002805250524747,0.006108614614296423,0.01957205236638869,0.02674907454272617,0.05170935918111896,0.004925796942021981,0.032186052468249265,0.03473808011089736,0.07158687535042388,0.005174295071870891,0.0104018846957576,0.0036987899747085887,0.006846579016220164,0.04206503694666041,0.1193822921682523,0.009926043742553277,0.057976987201597545,0.314668809319896,0.2653823311434566
age,young,233,0.5976494145239883,0.187862176051478,0.07393920304460547,0.17830268879100625,0.006387958595381306,0.060160383582476586,0.014617481722362548,0.04066785951662069,0.06484992433711087,0.11941342841278202,0.08610593468798204,0.1141523477856067,0.06675563120261202,0.17372649208666155,0.058249876479460366,0.1312176244480826,0.09417271287112533,0.164906207956329,0.13205298138312724,0.233583979955248,0.04220920909533893,0.08064948649374121,0.04509948301798556,0.09428994396906874,0.01955984950504294,0.08330177743702892,0.002853052722414568,0.004693354208680221,0.007530709214722378,0.01859037809067748,0.005333862337883354,0.017248333593555536,0.003476377932081007,0.006485947822754062,0.0016621798198208485,0.002126901430066365,0.01920899392074162,0.07064504672926593,0.056511973749467495,0.1891124904634682,0.004301373467667232,0.009698318154494878,0.029949736196343894,0.058484180496531014,0.0052393204335831785,0.03176058973086931,0.03137687495569878,0.06633122757356104,0.0042920949666005416,0.00838788521141117,0.002981217424446455,0.0041830096456259725,0.028451228469596225,0.07547404210568323,0.005629585218046744,0.035120272644556666,0.3107575986238572,0.26692625568627365
body_type,(none),80,0.6484404895454645,0.18323595214579927,0.02723950142026297,0.08593116792037114,0.008640767796532601,0.03959337554723742,0.02916032856373931,0.06432797786275857,0.14211279349692632,0.21859971861020766,0.06058120536617935,0.08945655792344999,0.047880096529843284,0.1449175977550717,0.055424906120606465,0.15178989620338665,0.048577340002157146,0.13716118091285023,0.10245410959396395,0.2125553953998522,0.04695111638866365,0.08444131747848839,0.09790090334863635,0.1636016430679536,0.03522594251371629,0.10182243336478064,0.004294813649903517,0.0059102530988942,0.009247305936150951,0.052906781213849785,0.013021074216158012,0.09277075968459764,0.0022280743041847018,0.004420015893792179,0.0011052459723941866,0.001359009557656634,0.013915467440529027,0.06727471467768599,0.042989492478227476,0.17286916569501537,0.002872988434137369,0.004879776370490413,0.03029050489712972,0.10330876939827538,0.0016324694984177768,0.004008629676460525,0.02117038154101465,0.02587814440244665,0.0021072381583508103,0.003820772131321943,0.0023551799131382722,0.0037927527781753292,0.02252128783293301,0.08124432613472594,0.01658699107574648,0.09281521880224591,0.3331195368198678,0.29326982295242315
body_type,attractive,187,0.6284824730081354,0.19369623898166857,0.08284560842458208,0.19280806720676044,0.0022294420350833554,0.0027578873246252612,0.021044343550886243,0.042319041715023945,0.07646984895591669,0.1274209622820253,0.08177406242600378,0.11240394893826289,0.048483333800966665,0.15040608541340525,0.02858717140152099,0.08193869788706103,0.07445151353037648,0.1697157188863328,0.14017406675683206,0.24000591017602108,0.02775703707304011,0.0481036113024992,0.04369081066856609,0.08650092251328988,0.01931232096126831,0.057853869603724156,0.0026455277162740994,0.005827972145859041,0.006414097766634724,0.012540874202100984,0.008311713010883258,0.061798694563837964,0.007906571976685794,0.06981296579465388,0.00116210196753665,0.0013786809931819106,0.02120965540366755,0.08808684797411659,0.07516656849545147,0.21561384861954372,0.0019993552418125613,0.004477474975665411,0.025478521667615096,0.06764868090565497,0.0021265521332524146,0.003746134436137095,0.016245853755981685,0.028180792078470452,0.0026301736008832828,0.004896031294082947,0.001710449760489634,0.0016739573038514772,0.018510863546625695,0.06495788387991355,0.0029632473178643655,0.009774115601487832,0.34191550804989385,0.2882621190437977
body_type,eye_color,119,0.6574373706048277,0.18797522179152465,0.0443986203866823,0.14294890210968267,0.002075227566881246,0.001229625013578352,0.030600225976022633,0.07608936649981081,0.08966245337099839,0.13116439120469084,0.05775481470304878,0.08801248629280618,0.02276543599940805,0.07623940077075295,0.08753690337263313,0.19787659499406104,0.10918690528898664,0.22055067074898002,0.06230174243144941,0.18618490031346033,0.026240851578474857,0.04532836091957583,0.07376689740511425,0.12974104042774645,0.038705218033062906,0.10282485362587643,0.004701827363426085,0.011025402636862865,0.0046449118536435255,0.018253955499115782,0.013958429774130546,0.07461059776689338,0.0012973230890978612,0.0015498811893426315,0.0008745666999543994,0.0009213210312917114,0.003614602270516559,0.008546094973337942,0.023143242588002596,0.11437487571764691,0.00366902030466864,0.012892913756391452,0.011865647721002582,0.024180188677827997,0.001004913363094831,0.0013611084663804334,0.02675200688081379,0.04606551900960278,0.0017002718650321123,0.004162104364607898,0.001381971634031242,0.00183506380024928,0.009223869417455564,0.017946571705065764,0.007910176694878385,0.03949823489097313,0.4291362734981069,0.31496079725437054
body_type,fit,153,0.6034241966367547,0.19248528524145106,0.061714247111048476,0.14457863003849775,0.009873729661979037,0.06879344479303445,0.012213311782426328,0.021307483579638763,0.0552883626957077,0.07246204237559688,0.10600635421224962,0.12351441109072618,0.04965595219488213,0.13334399612983236,0.03720469486609016,0.09662558726318643,0.07971627333751588,0.1749035135931617,0.1231087555525234,0.24218892582055943,0.03984527276323658,0.08795769100243366,0.05005287052606981,0.09139937105080802,0.018289343553239152,0.07600566336954558,0.003109908697071327,0.007479393153789501,0.005328572101455815,0.011364416907404652,0.0067932429223920955,0.04690680105353695,0.002462439288197274,0.003936956545848192,0.0012304445312455831,0.001500007819167437,0.010649472804895291,0.03602457492989664,0.027342248201831336,0.11731703351849157,0.003885501153526289,0.017911196767229035,0.026544471538406524,0.051517074571665086,0.004091633116688314,0.026274831315636665,0.027253214221179874,0.0751233514373884,0.0039021469595776626,0.008344414654481946,0.0019504647296617488,0.002474339466284729,0.019656015764708858,0.06964536206388908,0.0021379445926773244,0.004271890187556501,0.38620121430094334,0.2937246137465384
body_type,hair,595,0.6084960017384601,0.19140783713585935,0.03993887489851361,0.12303354609683699,0.0028071670486306097,0.005011112842362749,0.03127679636877054,0.0724737131639757,0.10660131917640317,0.14414006646854277,0.07085305305487406,0.10216260416107933,0.029761382290788244,0.11008583412891905,0.06818840356055499,0.1747691114289725,0.059191845883145744,0.1523656614719146,0.08384637733649447,0.20290013031538598,0.04149968164538605,0.0739173969405119,0.08316340944671048,0.1338238502558312,0.058822851378848275,0.14677792888894628,0.005820824205924311,0.01723206084298774,0.007096393998837521,0.0346152447414673,0.013405306936983222,0.06874214023014587,0.0021730292845637727,0.0055291891691057055,0.001184303326382568,0.00144632810155075,0.012742811542820233,0.05562999245369166,0.02431063890577482,0.11481592736978517,0.004650169981843127,0.020426034081969156,0.017361031610131295,0.04197875707797806,0.007560270827929069,0.0493225473753386,0.02288947613174174,0.03416485502167735,0.0034516407866295065,0.009922128359769241,0.0024399069281923,0.007436349023848862,0.018478339830092585,0.05163888883550476,0.005781693267831657,0.03812044792175622,0.36368244506669145,0.29243469783265463
body_type,large_stature,306,0.6258024733537942,0.18840093307527805,0.04824872448807582,0.12930855241414907,0.0050813260772973115,0.04320559839031036,0.03226884949567737,0.08273812591188189,0.09099469706492219,0.13870248291065201,0.08203516275701082,0.12040010994997158,0.04452466375863688,0.13417168933142565,0.042025942246683,0.1318915673702648,0.06209048914547714,0.15418845823294566,0.12470778807509976,0.2420481922795561,0.04481822900775382,0.09368126472701427,0.04645650734777982,0.0810743220762363,0.02277892139739147,0.08361699089872585,0.0032616976362381442,0.006237666953835773,0.007525421347987634,0.02614256008123419,0.014532621487483589,0.08052782060930179,0.0030060397505092895,0.008800238953890045,0.0012857668460164145,0.0012432472091855667,0.011581666798222798,0.0444326953839118,0.03046082092947068,0.14006181307866877,0.004308741480605509,0.010798737850042423,0.025735356134676004,0.05595087348991907,0.002452078781406349,0.005818866292589865,0.02435004676987411,0.039670518308641954,0.0032313121136527483,0.006652811120295747,0.002131290653445819,0.0031730303408228707,0.022319574681341988,0.059308400954802214,0.005899781589059606,0.031871052094728215,0.3725071195208656,0.30118898226776747
body_type,medium_stature,51,0.6161446968714396,0.16065181769997797,0.0562223496107275,0.15488246075754086,0.002055516647969318,0.0021214369228256293,0.01901736330154224,0.058078936812947415,0.07124598023901675,0.1148755523836889,0.103678755973484,0.1429938938212238,0.023967873244592007,0.10475944024840637,0.06621552761256073,0.11206844562375706,0.1329864342114888,0.24280572742823583,0.05650070968298607,0.162104286002621,0.04377833292728253,0.09772599617424883,0.11027245146368503,0.1826607560225693,0.007580494058464526,0.014003566425838393,0.0026826080843331476,0.004101614745748511,0.005498557859419973,0.016481541620043776,0.0023503418379536302,0.0025791779559148557,0.0017809116443637393,0.0025056395360876873,0.0009665189173378452,0.0011047511925424394,0.0168917854419252,0.06091986351365778,0.010514746126764472,0.04893784743701405,0.002648778121653652,0.006111919093906041,0.016090132770877258,0.0485779277894993,0.0024697079316669548,0.006772887138034046,0.025023758991201427,0.024912237624973185,0.0036107347718914787,0.0087147636792786,0.0016598402497965807,0.002128752975393127,0.012062447275692487,0.026163717411622052,0.004101731570770818,0.013361143714253862,0.3953352915670942,0.28005298111418575
body_type,miscellaneous,185,0.5956483998814145,0.18262683342632474,0.046602819819393494,0.14380632166213775,0.006326435873681377,0.028324149545992466,0.022617407562525792,0.05267514466917448,0.1158289385758139,0.16064481703052108,0.07872759227112339,0.12723117614014887,0.030375778133276146,0.08656201670762516,0.037844159945254086,0.10195602851894461,0.051119106444781896,0.135306710087573,0.08052454715047183,0.18885044310531493,0.05401348502601724,0.0895609119549679,0.06999272441592168,0.1201300960077333,0.0814422948641476,0.18395204133485255,0.008501492976525648,0.020765108472689458,0.004954667661238361,0.012828386979239803,0.012858813997150423,0.07169245504269846,0.0022317544362866447,0.004052400083305076,0.0016223073922840225,0.0023669818613258975,0.01705152850922172,0.07932647042952476,0.02007905053276871,0.10917992080440352,0.005254952314017164,0.013372472391373711,0.02146657161081109,0.06649843889566472,0.005630086042377091,0.037064213083795504,0.031620158115401864,0.07706771541792004,0.00333528536225581,0.006932511755276209,0.002722797149987388,0.004172381300288115,0.03899912509557514,0.11753131738531572,0.0028355420209196826,0.010590891571550246,0.3363608921701844,0.27956365992978494
