axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,adult,17,0.6033303772701937,0.17037085128504373,0.14718847940265037,0.2901029860263651,0.013610335900653702,0.04983702588482991,0.0032174970632802475,0.002966030930228704,0.011320896487792624,0.006838578316023698,0.13091425510013804,0.1839190165828846,0.07225850979140137,0.16844734998910854,0.0666862175156198,0.10303713822246194,0.07897615095134825,0.10584609119686814,0.13425183207180133,0.22116987694689694,0.04512638898621149,0.11243450156150525,0.012987456887083896,0.010348518101448698,0.002316703287172405,0.0024903735245578426,0.001499650238068117,0.001427641184223115,0.037587058459929025,0.12345441480034518,0.002809284720569849,0.00199806889436129,0.003323703753481181,0.0032982356803883455,0.0020977922532063745,0.002688779994971229,0.04873044235522256,0.16595597890194744,0.14547100931625156,0.2976045093867561,0.005039950245511992,0.006835017452778642,0.026466885472045225,0.02341100590466299,0.0017691406717537629,0.0016713824884903971,0.03740752044626895,0.0657985120541541,0.003814271909718895,0.005035029434891935,0.005011696464327329,0.007275167650622887,0.04893046842805822,0.11355335840398396,0.003189540481852258,0.003046849921022157,0.22732014997917063,0.2325540752290342
age,child,68,0.5835605688831386,0.18908836327305614,0.09953453343341072,0.21107249084079133,0.005064868828733726,0.024887399045596458,0.005681932204478311,0.016174564087059737,0.025102903614478075,0.07803518688899011,0.10332988957217072,0.09712324392908113,0.15779634859919658,0.24291023714232704,0.06423836180200691,0.10560937155270828,0.17575776460580528,0.23060169356786295,0.09533303452361211,0.19618027903890595,0.029611904037986223,0.05364331056471621,0.015424932113519925,0.029523406106968523,0.004302234078161693,0.01870409275233536,0.00208180309881059,0.002405340591880668,0.011166111277656028,0.032343251581186006,0.008406154298213283,0.015109751678556974,0.02802866559581804,0.1413647145517622,0.0030702499592306968,0.0032331076574790675,0.046089468178893984,0.13288996113601417,0.08108738135984715,0.2181838512266708,0.03007887266122613,0.07704756577550555,0.02978228826952331,0.02821030523563568,0.0033159278601113543,0.006632140214219411,0.032719972498906666,0.0785124325127894,0.007763459988328738,0.010093015183268042,0.007764480063462329,0.01220128159835724,0.05674035319466116,0.10361962026148414,0.003165166207455674,0.00420251426943098,0.18737783713731915,0.1911971476705498
age,middle_aged,200,0.5909681877493859,0.19497476367759153,0.12955863108800258,0.24635341682547343,0.01055843048452516,0.06319368837395703,0.009351288385514635,0.04056074853556463,0.03769087319262326,0.09978311910454113,0.11388161519309506,0.1199174337071521,0.09599029193108435,0.1880282581736134,0.06172057160612894,0.11866699469349766,0.1402317084680544,0.22454602895719236,0.057359057045832745,0.1450130452989918,0.04637836858921219,0.10378203857079475,0.02208054485381581,0.042048306062001,0.004829829871014226,0.027204849619632116,0.0025529134127282305,0.004616039746327985,0.015276605812978232,0.05062432702683605,0.008750779551774031,0.045843688440531306,0.02739668827976857,0.10581556056113514,0.0030944090052798857,0.005942995871617944,0.075478611033177,0.1839434184393031,0.09323590198458988,0.2314557974167371,0.01587557326507522,0.04121794893796356,0.0386496367759537,0.08005664253166875,0.009188374793757248,0.04109410021725279,0.03415372747695074,0.051899695627321864,0.009654651627715793,0.016870180957222352,0.00545983059797436,0.009163341222107602,0.05563362095825141,0.13940542971992637,0.01442740132828476,0.08233680990595073,0.1781703810323961,0.1775251274056203
age,old,469,0.6178434907373335,0.19522769746510704,0.12076327593342812,0.23412592575125757,0.005922535874087538,0.035523142208073906,0.012715305738733895,0.0694074396145788,0.031023221733326566,0.0816615632441596,0.11855079611239117,0.13794002091594385,0.07779273888960517,0.1561562101452197,0.05945294476022372,0.1160085515610884,0.14920932869799236,0.22783332130377856,0.07278632722782102,0.17064284786107417,0.031575755383481764,0.06545745486723124,0.02994560698734354,0.08763973849329776,0.002813238498649554,0.005367999632959806,0.0021070452091886773,0.0030205207348357847,0.02370643650845829,0.07628518697796567,0.008969546621367494,0.04781506133958772,0.020456005936922397,0.0839481481422933,0.0032466805944562274,0.005920871516351268,0.10165974761293367,0.23610456276121072,0.10555534806445803,0.2406012147097936,0.013648307836235517,0.036683475438567516,0.03984368811952256,0.08724505414048629,0.005847219805478484,0.024266800601704462,0.04253537569498854,0.08840088238157247,0.008512342219713327,0.013949092522114294,0.005142556263944571,0.008737082658823017,0.05734550524607245,0.1410740956216715,0.008892031793948263,0.03587028430647971,0.17669146638145167,0.19860726579121402
age,young,233,0.6121588707481843,0.19277390585493737,0.1318596461488038,0.25234258398566195,0.003761378603801531,0.008135134669177998,0.011415049815180715,0.0648553881570591,0.029774098010541865,0.0787935607145199,0.1136250590162088,0.13441563057262962,0.08824244580759223,0.17840793350892364,0.06300974414357116,0.1262327371209978,0.13383268572009357,0.21775773875691434,0.07249394342575079,0.16741018614513486,0.04764316391770412,0.10754304379875056,0.024710551376930186,0.07331552967833908,0.009743253181187852,0.06961958106408886,0.0022983251653147995,0.0029016579679229534,0.011681335999569435,0.018033099913942183,0.006070737234969292,0.009712597709601164,0.023242678977534088,0.1275050878923049,0.0030388021040353083,0.004814298642504115,0.08258300888039323,0.21273276156843973,0.07722096692217621,0.21343660321745672,0.019427800056728926,0.04747298708919071,0.0327156271022053,0.06485304849386116,0.007052555089501555,0.03096571452075264,0.04179709766743617,0.07729668057587272,0.009489907432747744,0.015454517394521158,0.005414912867102005,0.009624757464337597,0.05915045308083088,0.1398662961411617,0.007247151086599538,0.043834437963703815,0.18542091603602717,0.19311208065501304
body_type,(none),80,0.5833324376493693,0.1772288996807143,0.1362650908791693,0.21893776072183196,0.020602381667049485,0.08288905686511905,0.0084996714060253,0.025869141390358247,0.046832727719447576,0.11513889123903868,0.14558493302902206,0.17288538274623863,0.046498098818119615,0.08803216726839339,0.06374251790985,0.12974623928061463,0.18480326002681977,0.2580074956393402,0.08704566001397325,0.1727277002857153,0.04596119898342295,0.10616314636179462,0.04173327087191865,0.10794805896828674,0.004573826437990647,0.009968251548665971,0.0035386947329243412,0.005831818603842288,0.01400065887864912,0.030388615357992282,0.004694214152914355,0.008126213782473034,0.02885975955869071,0.14552852687117898,0.0023130783894885097,0.003972458117571709,0.058865207649796504,0.1504788790205634,0.060660023204400206,0.176976112018776,0.009286549661919708,0.03303712337412217,0.05903121167211793,0.14030549121677707,0.013226347899035318,0.05240520988637443,0.040536936445278116,0.06810828595117756,0.00804241118621576,0.014290234351300043,0.004684368402740802,0.0060425192671818605,0.0275522172669298,0.07464117233253902,0.005667594444457791,0.018670155400721537,0.17237528396071866,0.1677913650085391
body_type,attractive,187,0.6353082682359665,0.19054243740211724,0.13770530708159076,0.20233932988292785,0.008991494413121618,0.0382389509445934,0.011766060399897596,0.059644239362043834,0.036176111460738083,0.08209405626904337,0.12624196181780992,0.1429461201813457,0.06246132933239597,0.11679583271179528,0.05347568403187402,0.10644765161314512,0.13733534102610134,0.24071300011348648,0.12182503115799138,0.2105213881742865,0.03858264708420869,0.09391364444756713,0.02803157128824449,0.05311411428373593,0.00414933151980105,0.010481286405384971,0.0023965928600827124,0.005481818412106216,0.01578104355478943,0.04562618266577156,0.0031944809894402446,0.009057344164512574,0.016191159685971564,0.09288176831338169,0.0018322347332773241,0.002979903341079266,0.08787038790642279,0.200007129740941,0.24256719595735227,0.35272867553177145,0.0041465568319252535,0.010258774214960124,0.04642044003358121,0.08486706426542533,0.007185354421458725,0.027858508757285527,0.026652112120095103,0.06550791241335278,0.005699935983720156,0.009044966586689681,0.0036648682996887156,0.0060670603666130715,0.027907019588762624,0.09383312297250446,0.0054759252237474776,0.027846751612119955,0.13476760032771026,0.15448048169474085
body_type,eye_color,119,0.6588277979558256,0.18261699702459025,0.13868252840186587,0.2392383856532637,0.0033534764091605555,0.005399399158828901,0.010676509479135118,0.06994036639871443,0.024888440121372205,0.06332721846854147,0.121202900356167,0.12968564706809702,0.034925990837025495,0.07910804224692601,0.10439945565108132,0.19146888378305701,0.1549241368995369,0.2342999411178362,0.07183030377163653,0.19223223780172077,0.026943605879376477,0.07337708916646787,0.03979040443713331,0.10482489665823119,0.007581806515183049,0.04821904383912237,0.0022933950577764734,0.003393025678311195,0.023151724317312602,0.0814998238991184,0.011657014981248737,0.0846328267733391,0.02234422074772218,0.12554141960641876,0.0023505775635316575,0.005197511581555296,0.09266380172177852,0.239435283842948,0.07800001618153994,0.21641636283445176,0.006318920682293966,0.015276592566563203,0.04813171265560727,0.1154560393215155,0.005641040568126996,0.014465566060310268,0.04181041135335294,0.07638368180220541,0.00794565918715475,0.016435325692698753,0.007741686843771941,0.05028350399564272,0.03195678663367656,0.11393336863462741,0.011711236250395066,0.04588006904885272,0.21423115046741834,0.24059884556242347
body_type,fit,153,0.574106926427168,0.18517876927110571,0.1189499325408095,0.2239499213350953,0.0034529537527846306,0.01110694530382633,0.007299965090008781,0.03261883878567844,0.020182284608702448,0.043660207700106916,0.1309789673400909,0.13566930430068197,0.09043316310271621,0.16713370716607004,0.04374152776295185,0.0683666865323178,0.18153693735313425,0.23497650669677805,0.1264923213968918,0.21593416594667114,0.0398262163047417,0.10990072979303817,0.017535908910098905,0.03422853330518926,0.003499597083135003,0.015441042490181982,0.002133601664122669,0.003734653156410328,0.02320738923218515,0.08751691807282304,0.003994516672618274,0.00488913543751168,0.01776102591694783,0.09830215924129648,0.0020098791719647124,0.0026970110356286307,0.04636337851810275,0.14815009863032708,0.09267486405963675,0.21702103707923492,0.010836114569375402,0.02550541906673274,0.048196303193286986,0.08056129466558196,0.004111332306481428,0.00728562047795972,0.03580810145316706,0.07030719091339749,0.007792427152618948,0.014941102580899928,0.0036520789614406845,0.005938114552739207,0.03353545981462363,0.08331454539017968,0.0032678446100927352,0.0036231318968239813,0.19443163875904348,0.19022754949880957
body_type,hair,595,0.63056165530902,0.18697831222245345,0.13578029543047912,0.23275912078267988,0.00898467042055881,0.05278787327972814,0.008376833856225155,0.049098475149651176,0.027331950908385905,0.0757957106583619,0.13295331843150388,0.1456156841470602,0.06172565025543528,0.14036490911462435,0.08091345962856998,0.15208426764012742,0.15736546706992297,0.24134940355769938,0.051602365431559716,0.1390396003509105,0.02978854322778609,0.07628389229440972,0.029081685031458984,0.07745180572025072,0.005396918750352407,0.029309187479874554,0.004136259520466502,0.016311132249333546,0.01935321611338569,0.07274084346464436,0.007106626208405941,0.038936325057732805,0.01509885811674929,0.08719709609641371,0.0019646280527089435,0.0032492923518833866,0.07162383559752772,0.18326255013135848,0.13724673906670876,0.2832950623075403,0.012293079736942871,0.04162933032839051,0.03092059202946159,0.07066591504733064,0.010642424487918977,0.045394593645911814,0.04436804763581447,0.09317137842576635,0.008131200240014175,0.017155040205938124,0.006123078648652001,0.02887371951461564,0.028771435172725547,0.08932595539331437,0.006096972120307511,0.0230558690081357,0.2045502278695525,0.23016163540166273
