axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
profession,artistic_occupations,183,0.7718500612212009,0.15183648905363314,0.05402853171235521,0.14027287572788347,0.0016579682570742188,0.003679932998116626,0.001061609078324629,0.0009443327492293292,0.00770591580705931,0.013840664258125857,0.1581476570509089,0.1368435114126758,0.013226620035495386,0.06726266111609568,0.013307738066345576,0.040806299922720723,0.01037815957482207,0.056622118133613134,0.0021926417359649686,0.002764207060680474,0.006044906983915411,0.015395824296033553,0.011384880013415295,0.036301418662158795,0.001525116672477293,0.0011166049937356747,0.0007072872774232729,0.0009072294281769198,0.001988899597295056,0.0024987753291597177,0.0016798858384187002,0.007628737094385374,0.001718589616971233,0.0025505093614240216,0.0004597388298881795,0.0007277024608582446,0.002500922985939828,0.004819229583654806,0.004085366147388373,0.03048776283816283,0.0006799448146026765,0.0010791532594397395,0.01104554678491556,0.01343227203702642,0.0014858565883599018,0.0026995651026072284,0.053995584639023396,0.07091814895409328,0.0016007174870865724,0.0024366903730166753,0.0005448174038189437,0.000579072682123024,0.0030321517254383677,0.013571764338229852,0.0014801477598944993,0.0017010061864526412,0.7448074849821179,0.19819648398174436
profession,computer_occupations,88,0.8625234656713225,0.10272682624085643,0.015237359554289882,0.0589724373041215,0.0008431948636743156,0.00042787874788909253,0.0009897439075840257,0.0004164021548893574,0.006941598115107891,0.003179665399726723,0.12167500764851204,0.11774638350801206,0.0034374642577445643,0.007380791867132304,0.0054248576634563506,0.00901386530253797,0.002024475661032325,0.003037961336201114,0.0021726332753050056,0.0024655738038910934,0.003083438371752643,0.001367753334539849,0.007847607416227798,0.01563062616568607,0.0012716102289480411,0.0004659923539024662,0.0004188103367513659,0.00023676716410690274,0.0013558456438741732,0.0015605215820305666,0.000811381641555768,0.0003716467193058873,0.0012133830929418434,0.0011275607644054295,0.000248004563300955,7.743397339583257e-05,0.0009559431895137426,0.0003891108753598208,0.0009259085603513416,0.0003645645957393614,0.0003614201316602041,0.0002221196205896239,0.011490152258457701,0.01359547697039796,0.0006475238809467886,0.0008081622674859808,0.028860237512906842,0.018678212768398327,0.0008040573381797665,0.000768170100650731,0.00035500084298043725,0.00016807182338396086,0.0011095245149177076,0.0005571871604593689,0.0007619207896244585,0.0005633712448778298,0.8585108264603398,0.11600526527473218
profession,corporate_titles,42,0.7974792882090523,0.12261194864422162,0.012101519520261459,0.023042253393794645,0.0006239747682619574,0.00025598737413502336,0.0010847120872876119,0.0005828376504747978,0.007618076611487638,0.0027888350170343964,0.15598680761953196,0.1214191014889141,0.016138150222277978,0.05600422300134231,0.013259196020607348,0.03594963228182727,0.027185540117595035,0.0835232301439211,0.005317054328597372,0.016396580900860963,0.0032412373776813702,0.000979968785944254,0.0063797034589307645,0.0020915270124398024,0.0012552216053119906,0.0003315964389417152,0.00045452987320632453,0.0001779866665277207,0.001456696323224432,0.0016405778792003953,0.0008329775557199138,0.0003346855267155065,0.0024293355853019635,0.0032289044352203406,0.0002970843945929248,0.0001307138055899741,0.0011121989324844133,0.0012161448777939631,0.0009420768307921078,0.0005954790708172305,0.0004690395518472152,0.0003028608877954979,0.016485425865366346,0.02364060694527045,0.0011583851275125717,0.0021765659934155006,0.03909138271895548,0.0460656132562869,0.0015284173946600362,0.0023091622967735133,0.0005007451687734353,0.00030232203996416,0.0012003676799525107,0.0003778407116856493,0.0009321201574667135,0.0011946116512363517,0.7844421473287401,0.1597191625010688
profession,dance_occupations,264,0.7465095892548561,0.15666143165728869,0.06913088837543248,0.1558569949083328,0.004291497126828428,0.02568580614141157,0.000946566503857453,0.0011062962752816786,0.006043516445171201,0.0074364757841057305,0.1673968063004202,0.12110874199394399,0.007765526272233921,0.04657784727000661,0.013628117296761819,0.05864523048201577,0.007753135197686568,0.049450082038247974,0.003345025524498796,0.016038697002539487,0.004985938210059733,0.013221532880484083,0.007024355586371244,0.014932411512840436,0.0016156006626481417,0.0010154982727359088,0.0008049448767975043,0.000631542746591042,0.009022605038890933,0.035157586954491886,0.0013772159888476106,0.002463933177470478,0.0013039082106402159,0.00144854073414205,0.0005286922309041432,0.0007088369040169914,0.016491040069288858,0.06658965653554358,0.007945850934695707,0.044288130956230624,0.0010179908682733765,0.0036345314166417713,0.008053149204263746,0.011794637012349845,0.002642004556753708,0.004025688543892717,0.05638489368279944,0.04924678847499007,0.003444711971193707,0.01119499499018446,0.0004390396924546539,0.00039028706627820613,0.0026755963225503256,0.008005353093062726,0.002168282897676391,0.005845627860443787,0.7139696720423121,0.20521201839698777
profession,engineering_branches,1318,0.8078721701443105,0.14619998258867448,0.0147413343009811,0.05374972757008321,0.001197737338559664,0.0014332435339318586,0.0009556320378737389,0.0005529597858833145,0.006792293953368714,0.004804474801846346,0.13480527368437764,0.11680204232720959,0.006650633498373914,0.042969675618472085,0.013212990177737348,0.04734688149469703,0.013207348728604044,0.0658043519684561,0.003556504436553603,0.014032644585792895,0.006968626680862362,0.03047128668447677,0.008876699686639735,0.022768289541780295,0.0014868456420422586,0.0007717719072516376,0.0006245768953550908,0.0006935567198138648,0.002959104613914177,0.01331162621188091,0.002470050627206366,0.01874570308325421,0.001015676859293164,0.0011863426163546704,0.0003515749653856615,0.00033784269300238837,0.0016934565632453554,0.002742227639996855,0.0011917736655283487,0.0009219655187707569,0.0010069002933526935,0.00574253153820566,0.013766786421342487,0.030309012236630288,0.0008296656395443461,0.001498076524125642,0.04617281146319258,0.056684643641963996,0.0011849218322941397,0.001648360351540891,0.00046433481763825225,0.000569275036293147,0.0024606406290820066,0.00852440300603901,0.0016733768208119142,0.004800894490260384,0.7992436464802448,0.16634227562405074
profession,entertainer_occupations,187,0.7706814956537542,0.1575969627041771,0.09603646580151028,0.21259412829087293,0.01645834421811197,0.07507412315042968,0.0010802689147552844,0.0007104638087194398,0.0066221096206775165,0.004796346640879541,0.13631453797380555,0.11934616077528706,0.014679845579542508,0.07565245708605815,0.009436019122311696,0.020139024948389882,0.010291687567577633,0.05139740740687848,0.0033076565951123873,0.0227798529988692,0.005946846553722128,0.014110608425316199,0.010095833025668514,0.02873988842802751,0.0016303500717749849,0.0010485805449399076,0.0008230565915308783,0.00078411883793704,0.0038585406284527804,0.006140013469403673,0.002131406321311071,0.009550603776325592,0.0019160793694377415,0.00280265748110235,0.0004976544599858098,0.0004667892910188119,0.014606085935088352,0.06110772625794888,0.0047295009788937544,0.03019011489659841,0.0007151453693541773,0.0010491222193549322,0.011564248694694615,0.027966825455260982,0.0022000506305338736,0.0030628313287524175,0.047636223961922894,0.07023784583455824,0.0022441798399008292,0.005301049714088018,0.0005676013469368588,0.0006579646540430161,0.0029857634217478335,0.011028218677884099,0.001606015392322651,0.001566876507665892,0.7078662864106862,0.2427968336732601
profession,film_and_television_occupations,103,0.7472450180539807,0.17312096508685132,0.06179053322988499,0.14814381713706057,0.022469142134848404,0.09960944120122356,0.0011701664033467944,0.0009213355203121676,0.009971871739253402,0.017844865202128628,0.13851779826817293,0.1217532995521034,0.012538047530857882,0.03395084691784686,0.014412318712927726,0.03638497608507212,0.018921549586540774,0.08225033391183337,0.0028909733439840884,0.005786552641045967,0.015333736082538962,0.07485440160923611,0.014412595761614373,0.04655542343042224,0.0014707639223434828,0.0011240414519123022,0.0010031042802791808,0.0017013789446018444,0.0038121875925938987,0.0081374467262639,0.001436127391835964,0.0025644059388366773,0.0017985118882509075,0.002132916883340362,0.0005852658575959052,0.0016855511227555735,0.008495754490830275,0.03949652669423284,0.0016399468761502576,0.0012967826152597364,0.000886972928340592,0.0020322550421205507,0.014272394226140623,0.0238671951011692,0.00195606652760564,0.003886114532227955,0.041276938591640694,0.061954666503518815,0.0018193054225440453,0.0022940604944081443,0.0006223703706037994,0.0008093933719916376,0.0040014060748203035,0.016939550464422762,0.001949597363703821,0.003110172802857167,0.7109893149904256,0.224061032987227
profession,healthcare_occupations,224,0.8228095475850361,0.12052694106520226,0.011670637405976387,0.03304874558188126,0.0008928366746009228,0.000515488717504061,0.0009696311939738475,0.0005216565620045767,0.007014620539848693,0.005026562402860204,0.1390431788292647,0.11246260315596328,0.01009031784659393,0.0331212149414385,0.008593738609956094,0.025225044502605348,0.009383248848929984,0.053311789011779374,0.0025996564150513484,0.005594734412510062,0.006598754521941633,0.032759568799451855,0.011016178140770145,0.022281046532302815,0.0013880508865570715,0.0005758569667317758,0.0005658899331137945,0.00043996712212160453,0.0014812578525119793,0.0036420451649221523,0.0012632148887600384,0.0016236198121512208,0.0013699147453475494,0.0017773502025848853,0.0004112355036990526,0.0003531558816526506,0.001430842954765207,0.0017972881134325019,0.0010663344927317147,0.0005313899083955924,0.0007993013610497915,0.00173959962860518,0.011560836752843378,0.018289007318298155,0.0008796747315500397,0.0013353407797332476,0.03897353583930193,0.034878357036877,0.0016828790519087175,0.002642130524014706,0.0005404281656150747,0.0005042036716006973,0.0031680603793314993,0.00965772552363153,0.0009029786464712483,0.0010734199497917077,0.8198412036124084,0.12947715238921548
profession,industrial_occupations,45,0.8364317331049177,0.11897869395859734,0.018096607253472837,0.07282787394759184,0.000991275919497841,0.0007270778700572383,0.0011988702825167113,0.0005837284772942363,0.007911673860831393,0.0036110921769959767,0.10898120934143662,0.09261563333140438,0.008492796883607904,0.021938470433809615,0.017591497593093662,0.05306028565891774,0.024757154419138613,0.10436577496926987,0.0020663842998651996,0.002267603470932881,0.0031600620701081224,0.0016897397516672742,0.010318187381037408,0.02213468310265845,0.0014364226126215524,0.0005732900961541734,0.0005006033810786903,0.00026686582868707705,0.002292479072800941,0.0074402548891046895,0.0010075914912805375,0.0005498951473550096,0.0011284389972893729,0.0009902310075492104,0.0002946507211567627,0.0001229769376431896,0.003123523657106691,0.01427526206814605,0.000986218066342796,0.0005271555932955989,0.0004675444639158539,0.00028537572220604034,0.00916208863361842,0.008435564157786343,0.0009967500910635055,0.0027584830096527677,0.032008266190273894,0.03175301788745949,0.0011777264929454152,0.001860389530529911,0.00043154154328577636,0.0002711821402496248,0.0012837532946529488,0.000501782323012696,0.0010054215387855139,0.0011602194405514444,0.829891746573978,0.14104754569910524
profession,mental_health_occupations,147,0.7944252474778364,0.13619415359656764,0.009338511262551507,0.013125995153447107,0.0008052642317409595,0.00045248839692569947,0.0011002594168728762,0.0006777323212743671,0.0069172257956649575,0.0034857567544764327,0.14971035559579324,0.11168643875979574,0.05201284706451594,0.15343045457562052,0.01356552214540706,0.04828999004098107,0.0167704612926618,0.08407664615023182,0.006648406658407149,0.045028104321610564,0.005625295135601215,0.01278690478010603,0.007650793770005052,0.009743379704590556,0.0013174896621854888,0.0005470572623662183,0.0005894798522523674,0.00039551977193722626,0.0017133007183604474,0.0049048352381509085,0.0015603070455004594,0.001739359602348019,0.005597723318504638,0.04853091083599062,0.000603066089022176,0.0006898365727262841,0.00178306159598208,0.0022283852959556452,0.0016277007337700778,0.0021760753105065887,0.0015533775405769813,0.003490348203152979,0.016771322645272323,0.022392954533563884,0.0010626751934570185,0.001295748535612817,0.042846511124449524,0.046778368125363554,0.002732898795867947,0.0037497703614164835,0.0009329858153652983,0.0011642934516495616,0.0038047531139751784,0.006919383216891293,0.0008653963648327658,0.0009444792840113178,0.7638391610108265,0.19789877971112071
profession,metalworking_occupations,264,0.7980855319536093,0.13981741108257423,0.025164417853264957,0.09746525036020791,0.0011727154233085457,0.0006876529861952327,0.0010937556771475074,0.0010257818709029005,0.009285373301033607,0.022820617042433988,0.14389001976374086,0.12321029864393897,0.004722256708853159,0.02112784912527632,0.008897036381919557,0.018876934678682716,0.006143765438923076,0.04319542267550258,0.0022045080670178513,0.005164685595653186,0.007515239685414021,0.024372890983012898,0.010739603742629035,0.02632497835032335,0.0016037589554219846,0.00102380273809377,0.0007568751477788971,0.0010443695442604241,0.0021216793453883533,0.0031826566542822233,0.0012423396024546078,0.0016178105368854373,0.0011585305109650963,0.0011295160859587483,0.0003973739676990645,0.00041031281814223525,0.002073429726200023,0.003297332686240622,0.0012353803335413845,0.0007188495061952646,0.0007230378832900897,0.0014256616781778096,0.010054102141911051,0.015063050493964664,0.0011906042021413061,0.0019131650999583607,0.060381914344334014,0.07559792344943082,0.001491136577456156,0.002015739080300221,0.00048258032372607636,0.0004773128803945385,0.0026631295285452243,0.01021527274947249,0.0013774103841349256,0.0015048957193077937,0.7862928447624048,0.16449110685002724
profession,nursing_specialties,124,0.7681812997306546,0.15487130779472758,0.03998129438860492,0.10195049632959755,0.0008579325139796692,0.0005271717423597238,0.0011193394987663674,0.0006576461505905428,0.007700402744024271,0.006772744077678662,0.16586555557085142,0.13657702538759878,0.025380994169315652,0.06314942887132709,0.006529764123467518,0.02131663212427359,0.008653949931847878,0.046069303883802024,0.004945447517750454,0.017331904843093465,0.006555935940630133,0.016125512248251178,0.008231831986772558,0.013941282908494734,0.0015496981725464725,0.000888313835592722,0.0007604096058311106,0.0010246617668884341,0.0019262815028102318,0.003877019191277256,0.001441995183760751,0.001333941992409602,0.0028659208990340574,0.006543578350205763,0.0005964190321749136,0.000555829276014064,0.0017918411721174995,0.002654491659171476,0.0012459238796802838,0.0006547178803018584,0.0009979614222820306,0.002010598588691827,0.016768730301860598,0.025041905104741462,0.001993330169728236,0.0031981617457876796,0.049563221734828286,0.06985201831000426,0.0025304810538551875,0.0027433020926441076,0.0007553917451831137,0.0007394582883813983,0.0037390632177477763,0.008555036146507647,0.0011978728078012805,0.0014483254346681674,0.7525557137785419,0.1844649192776672
