axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
body_type,large_stature,306,0.6002328315494108,0.18267523389565182,0.05985407248592869,0.15323505673483664,0.0020721734291607565,0.002755408105211283,0.01317027913961176,0.05316754688951545,0.05889307360622874,0.11283244503047306,0.09089492639417157,0.11451789630682173,0.04095346590803078,0.1182090612540544,0.10863406830535763,0.19827388241020133,0.05746809071513103,0.13608537275668942,0.14311166867150413,0.25401901466625704,0.06229051749155023,0.12301063450795165,0.07468080558559972,0.1534391101769522,0.006574287421292218,0.018484732752238858,0.00458571336320959,0.015637721316761284,0.012566600795728734,0.055090204808934506,0.025640007288779552,0.11792845413762235,0.0031812707000462266,0.004897578480446922,0.0016838881244492607,0.0016621620057325037,0.010496896557229133,0.032450812899666594,0.05768659404114503,0.20053266760578972,0.017289025692103333,0.05878546417352276,0.03506389857510263,0.05935454526851749,0.005872585157240061,0.034835864306549655,0.049402033655259005,0.09907104522410386,0.004502360135827783,0.009180928687975235,0.003921984196233478,0.005978829544500072,0.027577150610596658,0.062110771614252956,0.008765864505084821,0.04055771598123756,0.2561156322108277,0.23247874539260008
body_type,medium_stature,51,0.6135336283375236,0.1763361058320609,0.02096513838863329,0.05764395557810314,0.0022261365723120524,0.002900123100782622,0.009081217497998081,0.03051622817471322,0.04271934673591864,0.07214588253404323,0.09284951987073702,0.1429263072149943,0.005084551658536143,0.004714310645994747,0.1662046719404102,0.2515941121386785,0.09733394541213855,0.18338967518199087,0.13244649088786295,0.2700656360886741,0.04579969259965069,0.10075182678041404,0.10161670626086347,0.1911284194049026,0.012220507358684771,0.05444654503579819,0.004652139358108352,0.009309700284927992,0.0036209259357979045,0.004200207758528149,0.00420124692712253,0.008373797155602105,0.0016785843854806588,0.0014480194314879598,0.0012371815671441237,0.0015464033275866239,0.00901885686086162,0.03214715164700982,0.004423174851884444,0.004492790384707668,0.010476110063952064,0.033543762386983006,0.019041407766624118,0.02908616359152343,0.0011388627739078777,0.001210959145093409,0.05501691688436503,0.08899576949778085,0.0024118599080704337,0.0032420572621953744,0.0027346720447645103,0.004169391251331532,0.019419101787064515,0.04409564290458347,0.009766947640695007,0.0469886753276662,0.32755397457410307,0.2621544729707474
body_type,miscellaneous,185,0.5639998269242209,0.18350618914078995,0.03692996388213155,0.11768367684348427,0.007073612376179143,0.059751671263534256,0.014472593591435233,0.048488160816905115,0.0848273355111077,0.11355447454841541,0.07206417748805236,0.11555478136248133,0.02199498806022913,0.06950927315028863,0.10252028772248761,0.2002877126241282,0.059924830805913015,0.13125125746842464,0.11271128670526416,0.20976839046959742,0.08929424163935756,0.1472770240310022,0.1073191483127507,0.1729934147512301,0.02442377536979227,0.08418513474092533,0.009512538249239427,0.04433791825978884,0.01376501118569207,0.0753602893616292,0.01698718835376329,0.08003596620703517,0.0073730532385132,0.06932356521949375,0.0017322102724417188,0.002703733935848585,0.01294909706905585,0.061179274641494454,0.01982161545138051,0.10188850512404805,0.015547130503801855,0.048519741540388336,0.021715789335477794,0.0387881637488832,0.0052651759644504635,0.028097535405106303,0.033121083443984387,0.054023019411422644,0.003790113326190417,0.008305469971618766,0.012193192379876367,0.06770689301915062,0.040814432235925485,0.10052447269266251,0.0031355733031444757,0.007927878126046489,0.25947385101100884,0.2394327217665732
body_type,overweight,340,0.5802127175471362,0.17530594814750544,0.07111678417542648,0.1709269149234512,0.003975797767463304,0.028793322792641338,0.010144310734775739,0.020504538434150014,0.0655184504144606,0.10206372416565229,0.07481306484243011,0.09973454171053739,0.027637354408301798,0.09166468878252468,0.08674001611781183,0.17595714724929298,0.05779353639402817,0.14088454539910658,0.14526775909522685,0.25204881693259695,0.1161314866731546,0.1845941463642563,0.07459372160819304,0.13047828886729287,0.011768080967800309,0.059831188291480264,0.014185402558616582,0.07184944734339682,0.005833119949452606,0.019045219240251564,0.020862503239956875,0.10515852978707164,0.002432148850964629,0.003889365532464503,0.0018957598502953154,0.0017685793513985424,0.015485075072159389,0.06156351094919002,0.039058043689874464,0.15285636250160006,0.015699501090763505,0.04751724521122584,0.02433220368145746,0.0378886625503424,0.005545708727817435,0.028368050060046786,0.03636606474516585,0.049920831514723,0.004556455759944476,0.009116353719537356,0.0072790307048896516,0.033134232588419396,0.04597987479372772,0.08904858627319615,0.004239201482114902,0.014625895748930067,0.23987710696699865,0.22912663921139773
body_type,skin_color,68,0.6216371519600644,0.17803935554576686,0.09990179929574129,0.2217226949841581,0.012839097530933727,0.0932534680762497,0.01916697680066778,0.07217655160301738,0.05305569774731446,0.09077866551555121,0.11098930865580983,0.14042152336981048,0.02317966925243929,0.06432117879404005,0.17809583065151374,0.2920933199876929,0.0581909370054799,0.15261626371263612,0.09258382006972919,0.218872400598144,0.04888941213379011,0.09807257042108809,0.09445346901467179,0.15064545076521568,0.01111524784081506,0.03870909535464028,0.0034937708037699956,0.005500367097638255,0.0035658528572907124,0.0045918274277195244,0.004749049522883177,0.007659531581362881,0.0022008659391705055,0.002401928666061553,0.0014662509963861393,0.002374749050232436,0.0068150559356367655,0.016789902016730328,0.03305938821294523,0.15184821382033933,0.006308477024825098,0.01150679819279554,0.026109770888818756,0.06809933055908005,0.0014983853327387752,0.00172836782891072,0.031088225070989746,0.026618607824788875,0.0029647946546045956,0.009807229104341675,0.0030733905574272607,0.003855617620845728,0.048688318435725866,0.1585669650330383,0.0023791538054972667,0.0025451113858265028,0.24640756771516273,0.22255712247594323
body_type,small_stature,204,0.5966269850876986,0.17742643972150549,0.04235203806499211,0.13108037389040217,0.008079328675104953,0.06151497928114683,0.01022146891245582,0.0291100701857997,0.05569691820910164,0.1002480147119108,0.06068554759829068,0.07797477103922042,0.027357270401005412,0.07755601546712962,0.10752218839137212,0.20684725453833464,0.06220606060150221,0.13541444494306168,0.15327886778572528,0.26450173584213627,0.08280655592919656,0.13636451488882495,0.12435686557015002,0.20955900299159244,0.00520695622025432,0.007441604383225823,0.005899399615765444,0.02028923818423807,0.005809240377572018,0.016103969849002038,0.024674109876037156,0.1071245123645444,0.0021083359719983384,0.0028928786127922507,0.0017538973341145844,0.0018521845764078045,0.014465803957707477,0.0671524104594022,0.033704543955608124,0.13578082172794886,0.014764842658027477,0.045758232767390244,0.03635177740772419,0.09420219694326813,0.004664893142890993,0.02816596056991627,0.03653372152293028,0.0543326320830245,0.004276760922449266,0.010394605381228429,0.007057846973290069,0.043194917350465836,0.03511428485388238,0.07488821419773796,0.0037479125760500227,0.00712220324664702,0.25738259293504206,0.2318513800305122
body_type,thin,153,0.5770179850408454,0.18601743403747856,0.04678294641114893,0.1155099130124726,0.002024529180322086,0.002166975974998597,0.014683900926957589,0.07611779136149681,0.04812937398635922,0.07506113822874343,0.08625989267602563,0.11712929799164962,0.03273547492355254,0.10726210361799374,0.10546604429905795,0.19830921356909714,0.07202723588348592,0.14167006749332112,0.10813768976862585,0.21286348772152783,0.07228292386942342,0.13363683617051073,0.08431990791319145,0.15905260391099474,0.010096513789095398,0.05690309703678359,0.004288914128742333,0.007118942939501303,0.009967881165447895,0.047890648391641574,0.03327200820881058,0.1310084347119832,0.0019252886525827028,0.0023343627493342513,0.001788310708993212,0.002099994960084933,0.01328034937081956,0.046844248829013,0.034896660942334706,0.15110651437940778,0.023855519838523867,0.061133830350951573,0.027452492931997707,0.08168859734582715,0.0034596997240584518,0.022933440901787953,0.04352803797053258,0.09742952478895142,0.003954594385516495,0.01013043142085723,0.006819869194836416,0.031065244230361225,0.03815516937688431,0.07615241629413984,0.011965904398547375,0.05914295170287431,0.2698662705792516,0.24909893468966526
body_type,unattractive,85,0.543771322334514,0.17939097181985045,0.02220873883103623,0.09289038267534477,0.011573238760876634,0.05614943103939378,0.02120105316999423,0.03361999334545814,0.10530202049652443,0.10120694606886216,0.05526602820986334,0.10813979591293356,0.01659996443263748,0.05131790597165841,0.10939688771785072,0.19163340928919034,0.03620308200582204,0.10378752942286724,0.10536796058980091,0.2126891727839949,0.1671744404525003,0.18926710813439862,0.1510043666807606,0.19676201068773463,0.03052158430492615,0.092317783772041,0.009413728931138073,0.01374800458600415,0.003137974883429706,0.004249289262495744,0.0242305808724589,0.11846005457059658,0.0015252818238770808,0.001539987378421032,0.0022859955269857036,0.0030245795107605267,0.014037952852531281,0.0713803032284554,0.02280292353243567,0.09757679069320613,0.014109248970549635,0.03579915414451454,0.020723342138123425,0.05862504192257431,0.001130837302095161,0.001449534526899488,0.030748096541227662,0.0440487919417225,0.0030670092545572996,0.006933019379864349,0.009928154814577497,0.025754012911718777,0.06959202499402796,0.12531831202708457,0.002834585868506966,0.0024046973273212295,0.1896268001812346,0.21180680873151259
characteristics,(none),448,0.5914673842489719,0.17824180629121142,0.062581833983521,0.16950219924458984,0.0018778463242077642,0.0021612727989734734,0.010027445923112412,0.029132419251144542,0.04804909505531084,0.08600898092675242,0.08365300240464942,0.11954027576837871,0.04084410333643973,0.11200321488763447,0.09459793175074083,0.18223797295731606,0.0687137152446147,0.146646708568857,0.10827252342986478,0.22238185004718086,0.07193725668132954,0.12409177195403562,0.07676822350523642,0.141042355148211,0.007970958473314178,0.045568177950425004,0.004330110728525531,0.020288582000136605,0.005518904969449068,0.016480254915402035,0.021645834173926102,0.09562208195923419,0.0026872795826225876,0.0042886990757810455,0.0023363492375340555,0.003707496919411024,0.013124373133710574,0.06273084472590743,0.04175220100036573,0.16618432306956987,0.020784654241619398,0.06015254937610895,0.025410591950925925,0.04866262503357418,0.003182703763205349,0.018493913629992982,0.03911120144299015,0.06297821497962189,0.004008297422615215,0.006938860587441266,0.008083283409275412,0.047824562659032024,0.0549215873718692,0.1206355774803753,0.008905131332409968,0.04942865696811388,0.2885492935861943,0.2614095395120153
characteristics,addictions,136,0.5900296446702936,0.20900568709721087,0.03466283369754605,0.11724169236840327,0.007805925401044078,0.06089122514434595,0.022934990936311593,0.08110995769347792,0.06345958796994049,0.08377123167202792,0.07608779152403311,0.11058025714609421,0.022376032326599883,0.05411014935865628,0.05146149614943972,0.11521866696199273,0.046276194496920865,0.11207522665171886,0.1939231464660706,0.2857974620595085,0.07569727514569155,0.12578621503625317,0.05518299526439103,0.11174175487042194,0.011680712781312382,0.06260734632705404,0.003892523378667915,0.009143500375727233,0.012657681317625033,0.06478248615080118,0.026886929102200904,0.12648629374512135,0.001991074921534164,0.002604616721867964,0.0020036657898505356,0.0024325422775550326,0.019646391882655306,0.06786755266356166,0.05797828395589022,0.19323509950132545,0.017132800422854522,0.04338137357100005,0.04447195144979667,0.10526542010663517,0.0027044352779525714,0.0139453357474942,0.025032217020292163,0.02765910364281704,0.003655082842348801,0.007622644583631217,0.010683779876511408,0.05981073061731743,0.04948634518051917,0.10476655858801921,0.005828824038925471,0.03226022322017416,0.2533373986507821,0.2713655383080505
characteristics,children,51,0.6521349035057367,0.16112066483191215,0.08113638192698286,0.21130496190013096,0.001715027032118729,0.0009782303484924223,0.007694601413437768,0.0222670777819391,0.042878354762626046,0.1030827244655814,0.07378644166587323,0.10965942719776281,0.030237154669913592,0.07738565939847937,0.07709121604235478,0.17738103387649906,0.05881004166440107,0.13835114340732232,0.1881023780260162,0.2930867508430377,0.061350627213387805,0.11084834949298768,0.1253166213659022,0.2273265370363383,0.003503167405998444,0.0031128326191178913,0.0023475860613033027,0.0037217623722178217,0.006365650710672615,0.017548608100559374,0.0031606175311311496,0.0038004199502099582,0.0029121005717053206,0.003362317203036964,0.0018839577570164978,0.002404331768626036,0.005233011015019763,0.007643151991660795,0.0572753035247682,0.191077329798948,0.0053257893853108675,0.010458442975492184,0.03591006243711009,0.07071604957967592,0.0013653864570740408,0.001687514737527114,0.02946544542689534,0.03471250600233845,0.0025497160628826046,0.0033888324097682853,0.0033406857937556124,0.003814152663691072,0.04868286953526823,0.1177337315132152,0.003563363892003419,0.007643506890344149,0.2938240430701305,0.25474726329201597
characteristics,domestic_status,102,0.5929395997641134,0.18743719827251656,0.024156159532996005,0.09585256557129554,0.001679729892844882,0.0011309157401867102,0.01876594556504678,0.05598395547656283,0.06386705162003636,0.09852659890085216,0.06861785191850846,0.10684814510842243,0.05031602558515528,0.13719173653345842,0.06519958514699657,0.14024943990754635,0.04360494540870765,0.10721531589543036,0.1312950653196358,0.24553214199294307,0.09163078047704938,0.13215226599853686,0.07092199558346514,0.10013006474783002,0.012045082541447425,0.06434033404888292,0.0041320408915863464,0.011700075634746402,0.006658255737491737,0.03178224326071491,0.01615318177609166,0.08504913420714705,0.002872147975436996,0.0067757150736842435,0.0035389029994714258,0.005924129581003657,0.005404286119372438,0.008058004264667046,0.07915183627098005,0.21608144105823524,0.01785820581026914,0.05841309625538734,0.033702416114929114,0.055849492717442786,0.0011241481175138866,0.0013448650061710686,0.023713843865027905,0.023047428062224182,0.0026893255952232078,0.0032123496789587466,0.008773579262339683,0.02868104636289669,0.10352042256329465,0.1959917322746597,0.0200067455692025,0.09837305795493767,0.285313370464114,0.27563370548864463
characteristics,handedness,51,0.6048231843639823,0.16496835524447045,0.020435401536387336,0.05448641460072564,0.0025348837873168,0.003874176543539616,0.005482405206124645,0.013504804393934646,0.043930737192139906,0.09387224651023325,0.129241541046284,0.15546192970102168,0.010705514049714468,0.018661708681993572,0.21529204391203272,0.3078256418421453,0.0707513457124222,0.1441990397904487,0.0455143943351383,0.12917822885559105,0.05386705232975895,0.08919945961749218,0.06521643589561184,0.12350443828313341,0.0033559775854205237,0.0033874013861583084,0.009124867363568103,0.035106356730405554,0.010583557091498127,0.029554956041072656,0.010806648462426429,0.03198919085940403,0.001972804786454813,0.002305799345836092,0.001315010268715959,0.0015014122687457086,0.018255292669659955,0.04649735808978324,0.03636540482950616,0.16451181569788326,0.01734549801867437,0.07143302982246474,0.041986897955283375,0.09440614775619767,0.005012120156464459,0.024122885145871045,0.061172916544783934,0.07864078802569804,0.0055142338213615815,0.012195464685804935,0.0028567900016616262,0.0029707539498697636,0.01349209643804523,0.024481998172176916,0.030364925613314116,0.12365181990684142,0.3094749744689348,0.258162191919464
characteristics,immigration_status,237,0.6076502942083254,0.17894020470114233,0.047203710243766066,0.14815475857076071,0.0026302778343562003,0.009384693947586604,0.014797386201737126,0.06282840718615744,0.048808096823545824,0.07870295050649824,0.08079224103621604,0.1216647662125341,0.02068942281410672,0.06819624166630316,0.13334297883016832,0.23966796119078532,0.06382441972193253,0.14569101223319883,0.13472770487536964,0.24046969829723527,0.06286630431683302,0.1139010675254508,0.0738702669507875,0.1265135157942826,0.004687750956902225,0.004859374827876109,0.004343844079724434,0.007537021860102568,0.008913431281984277,0.037984556051630654,0.03504860897416854,0.14278494238372846,0.0024840629692503766,0.0035385178788419334,0.0019503800398110165,0.0026133182692211925,0.007745744952026221,0.026761344408790667,0.022675007745772916,0.11435673236550957,0.017152505891912376,0.04440755650584991,0.03447798737334598,0.07238497342908175,0.0031623557245396648,0.021751174734366628,0.04660098072738713,0.09261589059537836,0.0033798696796698614,0.00764805116310376,0.009050793096682013,0.05746697792536467,0.04078318807713978,0.10348576927519632,0.018524328143621267,0.08893280438027065,0.26851140614206026,0.257294749454889
characteristics,job_status,222,0.6010990239478446,0.19410549367549215,0.04481424242918808,0.14115208201492946,0.0033175669369803792,0.013779097325110734,0.008951868217434265,0.024949731868817594,0.0600530248657624,0.08411877012235217,0.0973517758885046,0.13176165527641784,0.032875289857075,0.08284294276478865,0.0682285254252739,0.16158595827148664,0.043289544218930893,0.11367179572315059,0.1330104300748087,0.2554495641472005,0.09687858878641163,0.1703525666701447,0.06518988832432844,0.1090235276200508,0.0035890025419166296,0.0035246010949125674,0.0030662558659772716,0.0053760984166965975,0.006659709700453514,0.03685611149512733,0.006168924061909763,0.048681305315844796,0.0031773891772048104,0.007007488248147451,0.001659152474645567,0.0022367990644136812,0.012148999870069921,0.04080651043541014,0.03760199181288208,0.1653705838681804,0.0072347190219810365,0.020162066392168262,0.02740572287799656,0.04170579526872698,0.003917867251427221,0.02598648365686382,0.02940579807398388,0.04340551834394451,0.004486999244847112,0.0077452729408982405,0.005573655522312038,0.03418302018114022,0.04213421150249102,0.09256789261597882,0.0021822063573782944,0.005588892366505728,0.3377467471275579,0.28011853684389176
characteristics,marital_status,187,0.6095429377600471,0.18152100213695374,0.053775018930216044,0.15562921198906798,0.003192907598935426,0.01808357574654782,0.01639851874078594,0.06602520679249345,0.0510963066393898,0.09139915533176014,0.07737240685837314,0.11109590371192307,0.038265637426828855,0.09961239221906494,0.055461357293194805,0.12017881015150829,0.047798242100749795,0.11930922634229559,0.10979939828051583,0.23183364134106463,0.07068199107117135,0.12732400692891105,0.07797097082170135,0.15213426517823794,0.004204996624328993,0.004759653696086517,0.002625133079304833,0.003002026700968847,0.00759676343575867,0.05587768795950062,0.029938974383817537,0.13428301502359888,0.0024040846420541645,0.003568262746407014,0.003081493882196557,0.006732051621429843,0.015802388804414393,0.0742771631833541,0.05206407910713398,0.18801468973517171,0.018381664934094974,0.0588344014897024,0.020531019337231265,0.03062159855922786,0.0036440507798996646,0.029353876087216322,0.026930957283067672,0.026376068632926634,0.00385465727587365,0.007534749108826902,0.011735890524145615,0.06236791684210672,0.08065141440851036,0.17532009284452232,0.008598122457982374,0.060811890953721956,0.3057837766859143,0.263712938135403
characteristics,miscellaneous,34,0.5979765184661922,0.18530466473499108,0.024323257913826692,0.08131589684070678,0.0025013060273041073,0.003950977184951059,0.007765500441618154,0.007151947166707087,0.06384851348668556,0.05869209832269017,0.04388634096283246,0.07026848011730122,0.007318967278800248,0.012579556316608212,0.1490960496114841,0.2432908257613828,0.08235493425608557,0.11807813783859734,0.09663740058107685,0.2064444725631667,0.1433636372881558,0.2145333261910902,0.13567717122735784,0.19047962974355323,0.005284418514587314,0.004628862108947986,0.02693158178932636,0.11778056178302164,0.004803284929092864,0.005117934968135607,0.02684160392056904,0.1357929975369751,0.0011646093626040965,0.0012833155595355287,0.0016156605475664359,0.0019619155368204863,0.005539473995347233,0.010195480503209066,0.06089422871232005,0.18972354562502164,0.010639684175925247,0.025988049081001746,0.020273560295155382,0.023131148916791272,0.0014830067384001963,0.002529701611400334,0.038036552107180745,0.060377110090064995,0.0021868353189133547,0.002778064225174757,0.005272353605558986,0.0073938266673725895,0.02974803331958623,0.05169305352512264,0.011633456231827629,0.04377885534630422,0.26103041972965,0.24943397794355454
cultural,cultural_stereotypes,286,0.5917541658232263,0.16937560293320775,0.06997345498306319,0.17334195725473325,0.005920399198352548,0.048236392736890885,0.01836053106442934,0.050293073368493695,0.07319661620857806,0.12157801443202987,0.09824697702302487,0.13618907642379702,0.025182495827434936,0.06308295996346044,0.06362765183632825,0.15461264248120918,0.036045047254472565,0.097553953373603,0.16785787153171727,0.2608822364057058,0.07309251371486164,0.14491241357073506,0.07179207207718083,0.10913698563848241,0.009636383599941976,0.03593241010394116,0.0032324801003043475,0.00529931942656161,0.006912403962236236,0.02615160084380857,0.0068090321215063376,0.04944794156882959,0.003067205234732352,0.004855805159373216,0.0013222921397182863,0.0016234062043396277,0.013194058632227378,0.04955503743774416,0.05096358508944195,0.17405696324210412,0.007335832927176986,0.0347066116103313,0.038876345584256955,0.07840436165132689,0.005938147306672242,0.033903326865126045,0.03500268693323006,0.0875045055005448,0.0036122201223673716,0.0077358557645560485,0.0029012621509626026,0.004452346421359413,0.029169295293114544,0.0863659307293697,0.0059225846479758395,0.04405062903266989,0.27569958434108044,0.2527782344495664
cultural,generations,119,0.6100376434937245,0.18716113037304583,0.09385183757413648,0.21005175770627907,0.0066374625136074025,0.034798672991234667,0.014438850217706235,0.0565394793862148,0.05811555396976779,0.10125676339980066,0.11078719225391245,0.14636525749373072,0.019355759733873067,0.07224863350176025,0.07216937718776,0.16958701745233848,0.051053933338374644,0.15359187771190025,0.07364211151691373,0.1745109673934575,0.05568297553470969,0.10579268050260789,0.05915356456192539,0.12789492211881778,0.005040071924224871,0.009984176689023004,0.004244443883937432,0.00832808160021133,0.019043734252644592,0.07574056003725854,0.01570803626560794,0.08653580142293558,0.003555462392146832,0.005195722544205101,0.001875267902016444,0.002260396322929723,0.02373064329070939,0.1006451577175054,0.014436584350725385,0.0847372097015065,0.01805092298822916,0.07294334784555172,0.022427208761747208,0.03235583576306272,0.012609158323731903,0.05508880910068841,0.07533545907148544,0.13276234664079536,0.006195361339687682,0.01158079367074041,0.0029128416325943937,0.004493127150312107,0.0300385812537142,0.07299197683041775,0.004862748697510639,0.017171357011834223,0.33392616114070434,0.28597501966944855
gender_and_sex,binary,51,0.5809480565435746,0.1814745340208021,0.07310544117582123,0.16014233031657396,0.01190300566411358,0.07232934424778682,0.01095398578920639,0.025600822533488957,0.04499172477745542,0.10759684497554566,0.1314172925263205,0.1644911258834486,0.07938561304791958,0.15318957068869563,0.09049935032061174,0.18757479514064201,0.044840193379843865,0.14385784025164064,0.16719479791765265,0.26960739999342653,0.034443445802739295,0.07398382740673844,0.06815593746289902,0.14154572657762599,0.0042687549630143476,0.004056409672789236,0.0030024605392314054,0.004544566433876277,0.006662076883538461,0.015302721695901949,0.04694912461655251,0.1424008679582924,0.0035370936915141474,0.005092112101825627,0.002127814986320742,0.0024774240824203715,0.01391898439717753,0.038217207192949014,0.02250872180493567,0.09299616145371685,0.03667491474862247,0.10133332973189474,0.04010811047719828,0.10415917163779756,0.0030550796498787615,0.004548642659894133,0.0447893616031198,0.10768840273420577,0.005309513966780037,0.00801775430099849,0.003708752031396965,0.004355696945956262,0.025396656770003485,0.04526044331785253,0.00584289998354792,0.02095420924256506,0.24488973113543847,0.2299070089246782
gender_and_sex,cisgender,34,0.5585752392516417,0.1835688831209018,0.05218829431653242,0.14770132931282579,0.0017948834754540311,0.0012984748606840193,0.009702863850500709,0.0216276400321308,0.0574375396621797,0.10632069037385984,0.09832142060622573,0.15271202832455041,0.01054150952190599,0.021975856634764236,0.15806567253757214,0.23445800748423223,0.06761631404172957,0.11943940499927148,0.0783913712554803,0.16213152803717962,0.05888559139908894,0.11176970770843733,0.09279211207210798,0.1392788029714389,0.0040487032169681594,0.0030776660682644698,0.0028702450889635227,0.003473671500186045,0.005834265959599768,0.012902932969533664,0.05080305533706183,0.19023615856205542,0.001689486435840509,0.0017062142518061024,0.0014164840001338983,0.0017585911611808203,0.003879558784640668,0.004039911171443971,0.004901285309803344,0.004749114158223122,0.01997678484493757,0.05640301484297849,0.017489371701444992,0.014733582231959004,0.0016055526171198033,0.0032437903263833534,0.037822941455113536,0.03958950188543839,0.002044857930741273,0.0018854598762455374,0.0032553016327951543,0.005876207794990249,0.027219425748198238,0.06540287899249002,0.03326073409869637,0.12679350504990738,0.301896467421423,0.24702880913175324
gender_and_sex,descriptors,168,0.6021009040996432,0.17675057460055588,0.05576732859931542,0.16749441570903764,0.0019406596111366525,0.002131528512192721,0.016165585293146295,0.0525792206899226,0.05138431501247743,0.08063875955607998,0.07847381963316973,0.1104685227936621,0.02874400979254417,0.0891867941121402,0.09763997169440179,0.18889572458994103,0.06974328742251687,0.15271206364815348,0.20474438697835598,0.29203672831195654,0.04498006282803891,0.09132466954270854,0.08326559001441292,0.14628091546000627,0.010394695636932738,0.049574103690565884,0.0032006304617035702,0.005316398682407454,0.004673062627781681,0.006735094770606983,0.008747160949237045,0.04676656951505978,0.0021852907698519716,0.0035131089709727727,0.0015133531810750441,0.0022802730723447988,0.01348008815208838,0.07657700202232345,0.0377074187182145,0.14039691451859448,0.015313537787300274,0.061782692020068225,0.02693209286579596,0.03959303825639998,0.0024234364337817602,0.009455271165803414,0.030022483217873656,0.07129539410361375,0.002696857249854171,0.005548751556697942,0.011275334380722294,0.07002238753409575,0.025190862114652105,0.06491677136600106,0.004927191819401092,0.030160502537466147,0.2698275987613237,0.23826970826066646
gender_and_sex,non_binary_or_gnc,221,0.6524061036730244,0.1921500281598677,0.0398396597366582,0.14006767397143594,0.0019028532248710987,0.0013218353396623364,0.0058389804094220715,0.011579188083166735,0.02990306947565726,0.038113135408912605,0.08425333605008832,0.11933941956646933,0.021816937797028587,0.08683854763347454,0.20025228119636485,0.2981235412203949,0.05523166541885627,0.13303806875082577,0.16634967887871036,0.2647134947270835,0.03655408459085533,0.07601014948063915,0.07965330560101677,0.13734417205411567,0.004105607459871562,0.004250212319046385,0.005771506035358569,0.038074760025869424,0.004188740201272298,0.007511225573743924,0.02032693772528287,0.10887232703022263,0.0025467030644496878,0.003064251610900022,0.001167429822451768,0.001238675153371636,0.005767874181459182,0.012424928729507859,0.05256429923568195,0.1895717847708711,0.01079315654749743,0.035413499625924175,0.030411642537309,0.057079293491853506,0.001172021369909266,0.001647153992383035,0.03528795726239108,0.05054258525145833,0.0021292429470838514,0.0040019064495361144,0.003563383965788839,0.005633733244705073,0.015850408220025227,0.04872581658010135,0.006195180293036165,0.0292622788027557,0.28911021962020195,0.2693319326540155
gender_and_sex,queer,11,0.6902479150078513,0.17777090587147593,0.06570676407268779,0.14477943448047442,0.0018659103344279256,0.0007328696206219443,0.0045683917547152805,0.004034896915850355,0.011256394357505169,0.0057608892288002955,0.08009638975967061,0.10788995453356046,0.038177423644810915,0.08621837153651282,0.18266596289520914,0.29699143850251136,0.13606438615401698,0.20933765895040338,0.040531341547400436,0.09157774059734057,0.01541410096582364,0.015498584199920834,0.0644566416317089,0.16114155265354352,0.005139772854322059,0.005992769153665422,0.0024019028113054283,0.0017567064428542641,0.00436726602492854,0.004338115963622333,0.15237652229420331,0.3325081810524311,0.0035832590973851356,0.005237223560120566,0.0045882832333022225,0.009292058703913142,0.016334861146540126,0.028311160680345317,0.15629790811164473,0.33619279753517317,0.020760198555018924,0.0375975257832425,0.018291884440590035,0.017864758240313777,0.0015009288631104441,0.0016959402425721932,0.028747941028665413,0.037091457278806236,0.0025090786459093743,0.0021347944135862657,0.03800805269169028,0.1162301534319178,0.09421258500184525,0.23787558861536645,0.0033040875780650163,0.0021490732292439797,0.18193123599683697,0.1973279551725899
